1630514700000,48299.77,48645.05,48299.76,48518.25,14502.210,1630515599999,702795393.95212,115231,7192.015,348554536.32467,0
1630515600000,48518.26,48690.00,48364.70,48575.46,9171.462,1630516499999,445111391.21479,71999,4602.432,223387032.59583,0
1630516500000,48575.46,48950.00,48573.04,48868.53,10318.597,1630517399999,503294846.57903,89912,5472.213,266916353.99766,0
1630517400000,48869.93,48938.64,48733.00,48842.65,5276.565,1630518299999,257594049.56443,51027,2338.823,114190804.05764,0
1630518300000,48842.65,49160.79,48734.58,48766.72,10375.959,1630519199999,507471496.91051,85500,5099.891,249513512.90227,0
1630519200000,48766.72,48900.00,48766.71,48880.46,3276.815,1630520099999,160044973.73251,32265,1513.898,73946128.41018,0
1630520100000,48880.45,48960.00,48755.01,48760.01,3022.457,1630520999999,147596165.33588,32830,1316.453,64295690.60256,0
1630521000000,48760.00,48837.23,48700.24,48818.68,3186.745,1630521899999,155412224.13509,31568,1735.606,84650133.20047,0
1630521900000,48818.69,48822.91,48700.24,48720.64,2027.605,1630522799999,98876814.42659,23157,921.955,44960030.13010,0
1630522800000,48720.63,48750.00,48514.38,48539.87,4443.248,1630523699999,215977676.18526,40475,1908.441,92756626.11156,0
1630523700000,48539.86,48610.00,48435.82,48488.06,3606.367,1630524599999,174950777.45289,35444,1707.214,82842662.14424,0
1630524600000,48488.07,48493.44,48102.90,48221.01,9011.473,1630525499999,434776072.93571,72555,4137.330,199588018.50901,0
1630525500000,48221.01,48320.00,48177.50,48200.44,3652.485,1630526399999,176271909.75074,31433,1922.070,92775642.89459,0
1630526400000,48200.43,48350.05,48139.30,48341.00,4109.275,1630527299999,198392664.73290,32945,2394.591,115622687.49181,0
1630527300000,48340.99,48384.54,48255.97,48380.91,1841.024,1630528199999,88951862.50659,21466,1042.027,50354028.85040,0
1630528200000,48382.03,48382.04,48251.70,48292.08,1316.918,1630529099999,63616263.97342,17889,473.530,22875449.74035,0
1630529100000,48292.08,48355.34,48252.92,48296.67,1283.225,1630529999999,61976857.69152,16855,657.973,31779119.80281,0
1630530000000,48296.67,48391.30,48279.06,48391.02,1261.690,1630530899999,60983281.72729,17686,682.198,32976810.10420,0
1630530900000,48391.02,48522.69,48356.83,48440.33,2992.378,1630531799999,144966091.66063,30987,1613.311,78158872.74882,0
1630531800000,48440.34,48550.00,48337.98,48358.49,2465.780,1630532699999,119438000.77996,25956,1147.091,55570630.59573,0
1630532700000,48358.50,48482.33,48288.56,48462.99,1776.495,1630533599999,85971089.46114,19973,929.307,44982054.64757,0
1630533600000,48463.00,48782.70,48448.02,48769.44,4188.420,1630534499999,203729985.68701,40481,2425.089,117945401.95113,0
1630534500000,48769.44,48778.90,48563.60,48620.01,3143.453,1630535399999,152927236.22609,29765,1229.793,59820140.72244,0
1630535400000,48620.01,48623.18,48303.20,48486.24,4011.151,1630536299999,194406508.59970,37360,1708.003,82776552.40035,0
1630536300000,48486.23,48570.78,48380.47,48448.52,1909.749,1630537199999,92567244.71386,20898,911.412,44179894.83740,0
1630537200000,48448.52,48726.88,48428.86,48627.71,3517.692,1630538099999,170982226.62195,27251,2262.327,109972390.14905,0
1630538100000,48627.71,48717.12,48535.29,48692.88,2457.135,1630538999999,119516169.60670,23393,1210.595,58892343.48391,0
1630539000000,48692.93,48738.05,48538.56,48616.73,2515.256,1630539899999,122336039.26548,21932,904.889,44022800.71345,0
1630539900000,48616.74,48913.47,48614.61,48842.94,4221.351,1630540799999,206009362.47127,37419,2420.748,118131409.82468,0
1630540800000,48842.93,49044.78,48631.20,48914.58,8735.040,1630541699999,426874641.63017,67228,4545.393,222148618.91769,0
1630541700000,48914.58,48998.00,48820.34,48828.40,2976.151,1630542599999,145541304.15815,28092,1212.164,59294589.23684,0
1630542600000,48828.41,48929.76,48800.55,48860.64,2237.269,1630543499999,109300979.46870,21241,924.642,45182212.74713,0
1630543500000,48860.64,48870.80,48722.15,48833.99,2275.764,1630544399999,111054935.27728,23556,1070.517,52244485.22221,0
1630544400000,48833.99,48870.84,48700.33,48776.99,2302.121,1630545299999,112335496.12715,23312,1212.978,59200999.42723,0
1630545300000,48776.99,49100.00,48733.30,49077.67,3580.741,1630546199999,175323607.70632,34078,2138.777,104734407.69701,0
1630546200000,49077.66,49656.51,49070.50,49619.80,15438.233,1630547099999,762627928.15416,119384,8437.414,416776763.37003,0
1630547100000,49620.87,49890.00,49620.86,49757.10,11070.995,1630547999999,551042935.30076,95872,5724.058,284929788.88587,0
1630548000000,49757.09,49849.65,49616.45,49846.65,5586.605,1630548899999,277739380.74930,47313,2685.026,133509086.13935,0
1630548900000,49846.64,49899.97,49682.92,49800.04,5659.496,1630549799999,281830252.64876,46143,2734.202,136176426.28248,0
1630549800000,49800.03,49945.00,49683.72,49690.95,4543.331,1630550699999,226318852.90288,40185,2101.011,104692587.49066,0
1630550700000,49690.95,49777.38,49621.00,49625.94,2535.990,1630551599999,126035329.03866,27148,1084.859,53925226.11914,0
1630551600000,49625.95,49742.86,49621.00,49719.95,2271.315,1630552499999,112880933.36097,24557,1230.601,61159622.12046,0
1630552500000,49719.94,49742.87,49616.45,49625.78,1918.977,1630553399999,95311944.25203,21344,907.210,45057208.62565,0
1630553400000,49625.78,49743.13,49605.00,49669.74,1919.799,1630554299999,95356448.55628,21429,1136.712,56463839.49452,0
1630554300000,49669.75,49708.59,49602.94,49616.90,1229.604,1630555199999,61050297.43238,18257,497.033,24679203.76394,0
1630555200000,49616.90,49693.54,49420.12,49537.87,4578.264,1630556099999,226830025.00080,41519,1881.534,93230504.66076,0
1630556100000,49537.87,49537.89,49355.00,49436.12,3498.067,1630556999999,172931215.32003,32819,1401.831,69310539.37862,0
1630557000000,49436.12,49524.07,49436.11,49461.60,2084.459,1630557899999,103142517.30857,21786,1189.014,58836225.64895,0
1630557900000,49461.60,49506.00,49422.28,49446.09,1302.245,1630558799999,64410920.21206,17509,662.299,32759455.19426,0
1630558800000,49446.10,49666.00,49414.32,49664.25,3008.235,1630559699999,149035606.05573,28830,1997.005,98950910.09051,0
1630559700000,49664.26,49739.00,49566.06,49585.23,3051.059,1630560599999,151549075.44599,32181,1395.055,69299564.10057,0
1630560600000,49585.22,49669.06,49526.72,49572.48,1887.195,1630561499999,93580956.56509,22625,962.750,47743123.01535,0
1630561500000,49572.47,49653.47,49475.00,49496.39,1855.774,1630562399999,91980398.67149,21488,762.190,37784551.66668,0
1630562400000,49495.57,49698.74,49462.37,49684.61,2356.018,1630563299999,116808980.28553,24012,1547.111,76704119.38698,0
1630563300000,49684.61,49773.21,49602.78,49730.32,3018.608,1630564199999,150007600.09060,27627,1618.185,80426903.67255,0
1630564200000,49730.32,49839.00,49652.62,49832.22,3147.660,1630565099999,156595239.39261,29044,1787.400,88933699.31855,0
1630565100000,49832.22,50114.65,49750.00,49995.54,12496.555,1630565999999,623990156.88582,96943,6875.430,343408452.34993,0
1630566000000,49995.54,50274.73,49975.26,50255.97,10671.472,1630566899999,535296467.71590,91716,5772.323,289546842.99089,0
1630566900000,50255.96,50420.00,50117.28,50244.30,7715.597,1630567799999,387743958.87211,67680,3797.692,190920542.30045,0
1630567800000,50244.30,50244.31,49937.86,49948.01,6403.248,1630568699999,320819912.83022,57212,2432.887,121914263.93779,0
1630568700000,49948.01,50015.26,49731.67,49891.07,8379.638,1630569599999,417982321.38012,72553,4092.658,204146711.02716,0
1630569600000,49891.08,49998.76,49775.01,49914.72,5023.748,1630570499999,250648956.98784,44746,2442.009,121855793.38502,0
1630570500000,49914.72,50150.00,49914.70,50148.72,4570.757,1630571399999,228780956.67108,42116,2804.863,140394691.80263,0
1630571400000,50148.73,50225.00,50030.30,50211.09,3435.978,1630572299999,172201403.79009,32401,1764.590,88460836.17901,0
1630572300000,50212.16,50258.08,50052.81,50141.42,3127.208,1630573199999,156838847.37433,31713,1531.372,76820133.64296,0
1630573200000,50141.41,50165.53,49836.31,49880.03,4574.545,1630574099999,228550931.11430,43889,1719.918,85913673.14551,0
1630574100000,49880.03,49968.51,49768.27,49831.00,3924.369,1630574999999,195740335.41667,37371,1859.416,92757802.86141,0
1630575000000,49831.01,49978.56,49750.00,49782.51,3448.603,1630575899999,172010423.13460,33496,1769.575,88278910.30695,0
1630575900000,49782.50,49896.64,49766.96,49883.33,2462.957,1630576799999,122743055.53888,26545,1312.245,65401107.32219,0
1630576800000,49883.32,49949.65,49780.66,49908.00,3142.628,1630577699999,156712105.57003,30422,1544.060,77016763.35648,0
1630577700000,49907.99,49908.00,49791.27,49857.89,1514.424,1630578599999,75488987.07132,20726,743.756,37074313.53602,0
1630578600000,49857.89,50130.00,49830.00,49983.14,4993.062,1630579499999,249741643.56706,42418,2879.891,144042870.63059,0
1630579500000,49983.13,50140.13,49983.13,50075.31,2276.672,1630580399999,113989314.29075,27581,1215.399,60855693.94267,0
1630580400000,50075.31,50075.70,49901.00,49913.43,2264.295,1630581299999,113181874.49311,27658,902.596,45117063.40072,0
1630581300000,49913.43,50010.00,49866.48,50006.30,1813.652,1630582199999,90578594.93920,23109,1035.060,51697823.62051,0
1630582200000,50006.30,50147.98,49946.00,50109.01,2447.896,1630583099999,122548382.02371,26780,1266.373,63401244.36773,0
1630583100000,50109.01,50219.87,50070.19,50116.40,3442.638,1630583999999,172625236.91412,34988,1831.995,91874339.39409,0
1630584000000,50116.41,50242.49,50073.24,50164.03,3555.439,1630584899999,178373108.98838,35747,1825.070,91579364.32664,0
1630584900000,50164.03,50250.00,50005.96,50084.99,4595.887,1630585799999,230301568.33554,41441,2208.240,110671192.38975,0
1630585800000,50084.98,50094.90,49900.00,49983.91,3793.433,1630586699999,189580834.22953,37140,1762.847,88098064.67383,0
1630586700000,49983.91,50081.93,49901.99,50056.05,2228.346,1630587599999,111353631.84654,26025,1237.653,61857708.03387,0
1630587600000,50056.05,50133.51,50002.13,50093.99,2388.503,1630588499999,119600591.38633,27124,1281.444,64170157.52128,0
1630588500000,50093.99,50214.08,50075.00,50202.05,2668.812,1630589399999,133841522.70672,27521,1445.333,72490643.35593,0
1630589400000,50202.06,50240.00,50090.11,50094.99,2741.519,1630590299999,137499221.74125,26629,1180.329,59210756.09165,0
1630590300000,50094.99,50200.00,50094.99,50170.72,1907.153,1630591199999,95655652.42515,21325,1032.974,51810837.72789,0
1630591200000,50170.72,50399.00,49886.61,50283.02,13889.823,1630592099999,697228877.57713,109567,6736.082,338210074.72318,0
1630592100000,50283.01,50283.02,49913.00,50046.55,8072.588,1630592999999,404396763.57318,64445,3659.706,183320887.27441,0
1630593000000,50046.56,50052.00,49550.07,49612.19,13375.856,1630593899999,665796849.99093,104316,5897.405,293553390.93148,0
1630593900000,49615.93,49785.18,49449.85,49591.02,9400.680,1630594799999,466430272.98168,75566,4547.736,225710613.36024,0
1630594800000,49591.02,49709.39,49338.00,49645.87,10038.592,1630595699999,497303116.01039,84361,5152.340,255299755.49716,0
1630595700000,49645.72,49800.00,49576.60,49722.22,5068.750,1630596599999,251967246.86682,50814,2615.076,129993653.87053,0
1630596600000,49722.22,49764.84,49610.00,49668.40,2719.995,1630597499999,135146986.77097,31243,1130.707,56178758.62950,0
1630597500000,49668.39,49804.12,49590.00,49604.46,2801.330,1630598399999,139180550.98563,30900,1579.661,78491743.94548,0
1630598400000,49604.47,49746.66,49455.73,49736.33,4297.399,1630599299999,213193393.78677,42390,2064.222,102436879.14924,0
1630599300000,49736.49,49800.00,49711.25,49735.48,2019.974,1630600199999,100496131.25425,25440,958.409,47683270.98427,0
1630600200000,49735.48,49735.48,49592.81,49611.60,1740.908,1630601099999,86455436.37142,23327,724.926,36002261.29109,0
1630601100000,49611.47,49700.00,49593.84,49655.14,1420.859,1630601999999,70534286.61387,19778,730.887,36282755.90361,0
1630602000000,49655.14,49667.11,49550.00,49560.11,2514.812,1630602899999,124699853.01949,24572,1019.320,50544024.00669,0
1630602900000,49560.11,49623.75,49476.56,49558.80,2394.905,1630603799999,118636039.99502,26916,1170.590,57991370.41400,0
1630603800000,49558.80,49613.82,49466.42,49482.00,1826.834,1630604699999,90483561.14810,22197,908.526,45000949.82453,0
1630604700000,49482.01,49621.14,49300.00,49577.22,6135.304,1630605599999,303432365.38574,44377,2957.920,146341111.82941,0
1630605600000,49577.23,49630.81,49464.01,49497.96,2031.398,1630606499999,100655569.64248,22148,975.240,48331243.05199,0
1630606500000,49497.97,49523.33,49251.00,49309.54,4994.255,1630607399999,246436055.07629,44014,2132.947,105266119.89300,0
1630607400000,49309.53,49432.28,49264.75,49391.98,2822.720,1630608299999,139277440.21130,27560,1639.708,80912130.44184,0
1630608300000,49391.97,49438.00,49330.55,49438.00,1568.952,1630609199999,77488352.38735,18799,786.306,38839621.10051,0
1630609200000,49438.20,49492.64,49354.37,49488.49,1452.485,1630610099999,71776247.34831,18947,733.694,36263376.62229,0
1630610100000,49488.49,49497.86,49401.00,49441.76,1344.436,1630610999999,66494710.59644,18032,701.864,34718400.79985,0
1630611000000,49441.76,49472.00,49382.00,49395.12,926.504,1630611899999,45790076.69308,15580,416.704,20595668.27176,0
1630611900000,49395.12,49446.15,49291.44,49403.35,1651.221,1630612799999,81515466.44875,19303,690.637,34097919.21326,0
1630612800000,49403.35,49650.00,49331.61,49563.92,3575.402,1630613699999,177120465.53683,33726,2073.924,102739288.83485,0
1630613700000,49563.92,49623.87,49457.22,49590.38,1671.628,1630614599999,82783189.05135,21488,861.184,42650949.04301,0
1630614600000,49590.39,49712.91,49555.00,49556.25,2286.455,1630615499999,113473472.90221,25077,1151.030,57132875.97520,0
1630615500000,49556.25,49662.12,49536.46,49590.34,1270.581,1630616399999,62985607.17747,17396,602.012,29844253.09223,0
1630616400000,49590.34,49656.01,49574.11,49621.22,1158.738,1630617299999,57504526.37332,17744,572.831,28428440.91735,0
1630617300000,49621.21,49639.78,49566.30,49591.98,1039.861,1630618199999,51576190.35142,15437,486.803,24146335.15639,0
1630618200000,49591.99,49733.00,49565.69,49723.01,1388.188,1630619099999,68928692.29413,17335,766.590,38071179.24285,0
1630619100000,49723.00,49893.19,49697.70,49854.54,3676.390,1630619999999,183125387.26739,34823,2024.794,100861786.41736,0
1630620000000,49854.54,49861.47,49722.40,49752.22,1761.601,1630620899999,87702569.45102,20003,768.942,38281493.45414,0
1630620900000,49752.22,49821.97,49646.32,49667.68,1771.258,1630621799999,88080750.00872,19085,617.024,30696198.99385,0
1630621800000,49668.30,49785.12,49666.66,49767.72,1183.904,1630622699999,58885888.35260,16352,534.621,26591754.86422,0
1630622700000,49767.72,49800.00,49723.86,49738.00,881.872,1630623599999,43883548.64688,12869,468.653,23322272.82864,0
1630623600000,49736.80,49736.80,49559.01,49587.70,1956.369,1630624499999,97106765.03249,22378,702.863,34889684.41605,0
1630624500000,49587.70,49616.22,49314.00,49341.85,2932.321,1630625399999,145072741.34319,30282,1106.253,54746757.83597,0
1630625400000,49341.84,49425.00,49276.03,49339.89,2749.576,1630626299999,135734216.87179,27682,1435.178,70859243.95267,0
1630626300000,49339.88,49417.92,49274.27,49299.14,1970.282,1630627199999,97238300.39627,19912,924.289,45625135.87271,0
1630627200000,49299.14,49430.00,49212.83,49421.99,4525.603,1630628099999,223216373.60106,37228,2225.732,109802200.74878,0
1630628100000,49422.00,49430.00,49270.00,49344.86,2173.001,1630628999999,107215469.19368,22350,883.915,43618352.99171,0
1630629000000,49344.44,49344.45,48481.00,48650.01,15446.938,1630629899999,755087111.30294,124390,5648.135,276015431.92058,0
1630629900000,48650.00,48771.16,48556.00,48602.95,7270.081,1630630799999,353778154.56090,58486,3705.152,180319683.64139,0
1630630800000,48602.95,48739.97,48568.00,48600.96,3541.144,1630631699999,172311848.86571,35479,1719.507,83685945.75755,0
1630631700000,48600.96,48681.81,48415.49,48508.36,5769.166,1630632599999,279943019.64099,50972,2577.367,125091252.04484,0
1630632600000,48508.36,48677.81,48333.00,48583.01,5106.180,1630633499999,247821281.27080,44708,2578.356,125189334.21404,0
1630633500000,48583.01,48675.08,48563.00,48588.04,2235.553,1630634399999,108677315.48418,24037,1222.853,59449138.79306,0
1630634400000,48588.05,48739.92,48539.10,48727.86,2481.584,1630635299999,120701200.95716,27910,1429.628,69547884.72764,0
1630635300000,48727.86,48953.00,48700.28,48917.85,5397.843,1630636199999,263652806.29010,47392,2898.849,141585999.74699,0
1630636200000,48917.85,48946.39,48821.91,48918.26,2333.797,1630637099999,114051372.67155,23988,1058.081,51715632.14868,0
1630637100000,48918.25,49035.51,48865.18,49008.68,2180.124,1630637999999,106719764.66860,26449,1257.291,61554423.78228,0
1630638000000,49008.68,49080.72,48953.15,49044.79,1949.405,1630638899999,95555377.77889,25683,943.878,46273060.19044,0
1630638900000,49044.79,49054.96,48983.11,49013.89,1745.236,1630639799999,85536597.68845,20950,860.708,42188344.61810,0
1630639800000,49013.90,49249.00,49012.85,49233.25,3331.717,1630640699999,163724598.15777,31907,1987.969,97691760.93144,0
1630640700000,49233.24,49545.43,49221.74,49509.88,7138.305,1630641599999,352888560.43705,59029,3829.969,189305235.59697,0
1630641600000,49509.88,49633.02,49420.00,49548.35,5179.949,1630642499999,256495322.50185,44340,2409.043,119308071.78376,0
1630642500000,49548.36,49625.13,49508.66,49509.91,2255.682,1630643399999,111788129.79820,24744,1025.057,50807649.38821,0
1630643400000,49510.01,49694.99,49506.74,49640.58,2914.946,1630644299999,144639402.67013,27763,1800.221,89326927.28562,0
1630644300000,49640.55,49779.00,49640.54,49737.63,3597.923,1630645199999,178897769.68242,32524,2114.035,105122622.08095,0
1630645200000,49737.63,49750.00,49665.00,49709.00,1914.170,1630646099999,95150230.33987,22057,797.296,39634360.75413,0
1630646100000,49708.99,49708.99,49515.00,49586.26,4953.824,1630646999999,245818804.23807,39267,2375.168,117875995.55948,0
1630647000000,49586.26,49650.00,49429.00,49434.36,2753.705,1630647899999,136440692.15447,28935,1285.612,63710173.13517,0
1630647900000,49434.35,49569.54,49422.90,49501.28,2803.937,1630648799999,138788569.21340,25111,1650.454,81692760.24559,0
1630648800000,49501.27,49649.10,49500.00,49560.91,1856.477,1630649699999,92061148.45339,21274,1109.381,55012871.27159,0
1630649700000,49560.92,49568.86,49463.68,49470.00,1355.644,1630650599999,67144969.35084,17683,478.085,23680892.92554,0
1630650600000,49470.00,49568.00,49455.00,49455.01,1446.353,1630651499999,71606889.42989,18148,686.352,33985307.51656,0
1630651500000,49455.00,49498.00,49345.00,49447.69,3417.223,1630652399999,168873276.40832,31518,1561.733,77187028.41987,0
1630652400000,49447.69,49513.09,49321.48,49372.00,2222.456,1630653299999,109811558.25636,24698,1101.854,54450921.33294,0
1630653300000,49371.87,49460.73,49351.00,49413.70,2017.345,1630654199999,99660190.40112,21758,1146.863,56656587.43262,0
1630654200000,49413.70,49619.99,49363.76,49516.54,2877.566,1630655099999,142471065.04879,30338,1779.276,88092707.50080,0
1630655100000,49516.53,49530.97,49262.00,49353.70,3327.762,1630655999999,164210234.59891,34039,1296.024,63951481.59906,0
1630656000000,49353.70,49535.00,49306.44,49500.00,2899.170,1630656899999,143275236.71481,30838,1620.521,80090955.02565,0
1630656900000,49500.00,49546.12,49365.27,49386.24,1799.844,1630657799999,89000467.54999,22608,786.977,38915363.17753,0
1630657800000,49386.23,49546.13,49366.80,49500.87,1510.250,1630658699999,74686010.52831,21033,826.686,40881664.87063,0
1630658700000,49500.88,50097.57,49494.43,50045.59,13661.297,1630659599999,681560487.91353,110713,8058.823,402018456.83207,0
1630659600000,50045.59,50110.99,49866.72,50024.44,6575.249,1630660499999,328504895.85638,60578,3078.706,153828585.80048,0
1630660500000,50024.44,50186.63,49968.88,50099.47,6500.806,1630661399999,325754701.48259,61274,3289.099,164837644.14269,0
