1622556000000,37040.90,37297.32,36991.57,37017.24,10286.994,1622556899999,382162567.28506,93021,5185.427,192675661.70217,0
1622556900000,37016.92,37016.93,36618.29,36849.42,12198.186,1622557799999,449207930.56880,111123,5805.480,213814799.11851,0
1622557800000,36849.42,36965.98,36763.07,36823.75,5576.449,1622558699999,205544977.73096,50588,2898.836,106874650.22661,0
1622558700000,36823.75,36883.24,36485.00,36646.53,10145.054,1622559599999,371668317.73128,89475,4610.408,168936363.28827,0
1622559600000,36646.52,36655.92,36200.00,36289.49,10901.946,1622560499999,396777088.89950,105323,5159.752,187765486.71253,0
1622560500000,36289.49,36399.00,36108.02,36360.02,7055.967,1622561399999,256074174.68588,66676,3643.361,132274664.68202,0
1622561400000,36359.93,36359.93,36019.53,36270.40,7149.681,1622562299999,258904011.10215,66376,3396.016,122994178.70728,0
1622562300000,36269.07,36283.85,36105.10,36233.59,5287.894,1622563199999,191445811.80426,46620,2690.596,97428176.87966,0
1622563200000,36233.59,36490.15,36030.00,36220.00,10899.787,1622564099999,394747701.87683,97711,5618.238,203525769.69047,0
1622564100000,36219.75,36381.15,36164.00,36318.98,4251.887,1622564999999,154293072.62901,43007,2257.759,81936530.31145,0
1622565000000,36314.09,36349.00,36150.00,36279.95,4421.364,1622565899999,160285639.33955,41530,2081.043,75444441.73304,0
1622565900000,36279.95,36280.00,35737.27,35848.08,12114.299,1622566799999,435386176.22810,101078,5074.010,182392554.47811,0
1622566800000,35858.90,36000.00,35712.00,35800.01,6206.788,1622567699999,222662592.28026,62635,2910.543,104438982.68037,0
1622567700000,35800.01,36007.92,35783.75,35897.37,4781.009,1622568599999,171695456.06294,44052,2575.013,92481832.95757,0
1622568600000,35897.38,36262.95,35850.00,36116.10,6053.428,1622569499999,218369372.42318,56042,3326.480,119995881.00364,0
1622569500000,36116.09,36199.00,36043.84,36158.94,3292.757,1622570399999,118971979.76934,30879,1688.005,60997554.71924,0
1622570400000,36158.93,36265.82,36090.71,36178.39,5451.749,1622571299999,197207205.10721,40912,2481.005,89761139.91534,0
1622571300000,36178.39,36293.00,36140.00,36210.60,4093.156,1622572199999,148265009.01152,33679,2178.703,78931707.00133,0
1622572200000,36212.04,36491.00,36124.48,36428.60,5847.001,1622573099999,212448288.22993,53505,3335.923,121237075.37513,0
1622573100000,36428.61,36436.42,36211.76,36247.58,3882.313,1622573999999,141027970.76903,35447,1597.289,58028708.11569,0
1622574000000,36246.99,36249.57,35950.00,36018.90,5737.304,1622574899999,206882350.53043,55063,2507.383,90404767.17546,0
1622574900000,36018.90,36129.02,35951.18,36084.41,3011.164,1622575799999,108614288.98630,29576,1645.634,59359265.95426,0
1622575800000,36084.40,36087.17,35818.00,35831.17,4196.425,1622576699999,150857074.03467,39443,1753.047,63027887.40593,0
1622576700000,35831.17,35984.00,35781.77,35969.61,4281.732,1622577599999,153662306.31941,38613,2318.350,83201589.34968,0
1622577600000,35969.61,36143.72,35870.00,36075.97,5614.947,1622578499999,202257219.99199,50460,3095.630,111535728.14137,0
1622578500000,36077.51,36168.77,36007.60,36081.06,3298.402,1622579399999,119038918.74495,33261,1670.719,60297764.12592,0
1622579400000,36081.06,36344.74,36066.04,36235.77,4252.744,1622580299999,153969793.69931,40037,2392.005,86601250.01680,0
1622580300000,36235.78,36349.96,36150.56,36326.60,3469.109,1622581199999,125662691.60349,31553,1807.210,65466437.40344,0
1622581200000,36326.60,36383.73,36250.00,36311.53,3271.943,1622582099999,118810452.48230,31646,1645.455,59754109.48147,0
1622582100000,36311.53,36441.21,36272.43,36285.74,2568.152,1622582999999,93325216.20956,28871,1291.143,46924192.98641,0
1622583000000,36285.74,36350.83,36035.00,36092.18,3399.471,1622583899999,123045709.11250,36043,1306.330,47307679.16309,0
1622583900000,36090.00,36485.00,36060.79,36416.19,4822.390,1622584799999,175184398.88369,46912,2871.846,104301592.21561,0
1622584800000,36416.20,36595.98,36320.36,36448.43,3578.059,1622585699999,130424136.90136,40553,1893.673,69038630.11000,0
1622585700000,36448.43,36546.93,36281.80,36311.99,4167.891,1622586599999,151820718.60074,36084,1656.688,60369880.10233,0
1622586600000,36311.92,36454.00,36259.00,36387.39,2679.278,1622587499999,97406323.67011,27165,1480.307,53815418.48087,0
1622587500000,36387.38,36470.57,36222.77,36426.41,3637.305,1622588399999,132194722.17056,33440,1644.813,59789974.35588,0
1622588400000,36426.42,36640.00,36426.41,36492.37,4462.629,1622589299999,163075163.79117,39659,2379.559,86954709.15594,0
1622589300000,36492.37,36788.87,36463.47,36738.39,4264.838,1622590199999,156226170.81475,38646,2405.713,88140583.56796,0
1622590200000,36738.39,36800.00,36639.88,36750.01,4146.847,1622591099999,152285278.10899,35789,1979.317,72691832.82125,0
1622591100000,36750.52,36770.37,36580.00,36693.41,2946.956,1622591999999,108019161.94421,27335,1313.211,48139729.65682,0
1622592000000,36694.37,36914.28,36528.09,36659.87,7579.023,1622592899999,278176685.70453,64939,3939.089,144590780.05868,0
1622592900000,36659.87,36660.82,36230.88,36373.58,6298.552,1622593799999,229372979.33255,60190,2984.518,108676057.76427,0
1622593800000,36373.58,36478.83,36250.00,36462.09,3360.561,1622594699999,122262900.81564,32536,1752.579,63773958.19501,0
1622594700000,36461.61,36558.62,36053.89,36180.68,6675.373,1622595599999,242357191.38830,55360,2794.808,101481728.91079,0
1622595600000,36180.69,36283.22,35905.00,36075.33,5980.607,1622596499999,215802301.64995,54747,2791.463,100759981.96237,0
1622596500000,36075.37,36180.00,36015.74,36065.90,3715.234,1622597399999,134145812.07955,34824,1851.084,66851653.64724,0
1622597400000,36065.90,36171.26,36065.55,36093.91,2284.732,1622598299999,82541853.47191,23794,1081.991,39091722.68896,0
1622598300000,36093.91,36300.00,36090.98,36288.33,3118.007,1622599199999,112938989.30595,30854,1757.186,63645180.20728,0
1622599200000,36288.33,36408.80,36229.48,36354.39,3188.545,1622600099999,115824100.19730,31807,1711.113,62156011.89690,0
1622600100000,36354.39,36536.27,36271.18,36466.74,3912.537,1622600999999,142497285.14948,36785,2141.046,77994525.47441,0
1622601000000,36466.74,36557.85,36386.00,36460.39,3121.184,1622601899999,113839341.71391,29969,1621.651,59155408.98732,0
1622601900000,36460.39,36520.00,36272.33,36272.33,3524.545,1622602799999,128277773.88325,34472,1566.878,57038237.28226,0
1622602800000,36272.33,36694.97,36271.47,36605.01,5571.270,1622603699999,203554839.97536,53089,3047.665,111345849.68988,0
1622603700000,36605.00,36653.43,36501.39,36533.27,2596.043,1622604599999,94909027.15433,27734,1239.507,45317192.64209,0
1622604600000,36534.32,36586.46,36401.00,36432.51,2571.866,1622605499999,93823966.81171,28209,1141.361,41642867.69519,0
1622605500000,36432.45,36550.00,36381.45,36483.19,2544.049,1622606399999,92800450.74016,26773,1247.806,45521777.95546,0
1622606400000,36483.19,36688.00,36483.18,36536.89,3475.182,1622607299999,127171004.12766,34122,1721.462,62998533.93180,0
1622607300000,36536.88,36763.32,36530.78,36715.97,3080.006,1622608199999,112949439.34449,33285,1664.193,61030893.76842,0
1622608200000,36715.96,36767.23,36613.00,36646.32,3067.797,1622609099999,112504697.92324,27966,1408.845,51675734.43188,0
1622609100000,36645.11,36717.51,36573.60,36666.19,2394.812,1622609999999,87756676.93999,24960,1204.147,44128924.70022,0
1622610000000,36666.20,36817.81,36510.00,36517.87,5683.142,1622610899999,208429604.35632,46477,2735.915,100355913.55979,0
1622610900000,36517.86,36673.45,36514.24,36585.67,2450.479,1622611799999,89685685.07725,26501,1249.102,45718435.81121,0
1622611800000,36585.67,36736.84,36509.08,36726.93,3173.662,1622612699999,116210573.81041,31717,1815.545,66481819.22592,0
1622612700000,36726.94,36931.23,36712.42,36801.00,6041.261,1622613599999,222448313.97602,52332,3344.499,123151674.79759,0
1622613600000,36801.01,36900.00,36680.32,36850.00,5545.602,1622614499999,204064050.04836,45647,2761.701,101642998.23191,0
1622614500000,36850.00,36997.24,36776.96,36813.70,4293.592,1622615399999,158326336.03322,41217,2108.328,77751594.85413,0
1622615400000,36812.15,36848.66,36670.55,36710.21,3833.575,1622616299999,140871537.48216,34429,1639.658,60254993.39466,0
1622616300000,36709.74,36788.00,36650.57,36733.14,3184.878,1622617199999,116929461.37588,28282,1729.483,63497596.08599,0
1622617200000,36731.61,37158.41,36729.98,37099.99,10558.985,1622618099999,390634539.93106,79806,6096.717,225509498.84902,0
1622618100000,37100.00,37229.14,37043.81,37088.51,6279.052,1622618999999,233180513.03634,56230,3239.796,120334091.40157,0
1622619000000,37088.50,37400.00,37086.56,37303.18,8035.448,1622619899999,299624786.99034,72721,4580.775,170801557.56998,0
1622619900000,37303.66,37373.69,37157.55,37218.19,4659.506,1622620799999,173595217.49423,42573,2181.429,81276646.61596,0
1622620800000,37218.19,37341.05,37110.00,37125.54,5446.478,1622621699999,202701495.09915,49359,2590.675,96446982.73970,0
1622621700000,37125.53,37222.96,37054.50,37102.69,3599.311,1622622599999,133650496.74680,34917,1683.751,62535997.43847,0
1622622600000,37102.68,37376.09,37098.48,37262.49,4897.889,1622623499999,182329452.20059,42913,3148.046,117210285.94909,0
1622623500000,37262.49,37500.00,37200.00,37374.72,5419.494,1622624399999,202389064.82423,53919,3053.387,114054298.72204,0
1622624400000,37374.13,37550.00,37235.00,37264.89,7593.484,1622625299999,283803305.51953,66203,3834.754,143350374.55408,0
1622625300000,37264.89,37390.00,37170.00,37345.48,5004.628,1622626199999,186489939.34962,45757,2438.508,90877968.93095,0
1622626200000,37345.38,37450.00,37252.61,37332.62,4585.926,1622627099999,171279277.18832,41390,2332.328,87114405.98327,0
1622627100000,37332.62,37370.45,37180.00,37273.42,4177.983,1622627999999,155739362.25679,35922,1964.096,73221482.85816,0
1622628000000,37275.00,37285.00,37122.20,37138.26,4385.725,1622628899999,163134295.14044,39869,2045.051,76070732.34498,0
1622628900000,37138.26,37276.50,37137.82,37260.00,2956.114,1622629799999,110013687.77085,30195,1621.509,60348425.11406,0
1622629800000,37260.00,37288.00,37131.53,37167.97,3000.290,1622630699999,111616513.97759,32529,1548.326,57609296.01025,0
1622630700000,37168.91,37200.00,37038.28,37156.06,4862.053,1622631599999,180487028.68469,43806,2467.156,91596994.11910,0
1622631600000,37156.06,37264.42,36851.00,36967.08,8047.227,1622632499999,297899584.04276,75740,3639.861,134770459.87929,0
1622632500000,36967.83,37237.83,36888.00,37128.00,6909.697,1622633399999,256168797.74993,58685,3904.630,144759232.67807,0
1622633400000,37128.58,37352.72,37110.52,37278.41,5038.597,1622634299999,187628145.46609,47492,2897.307,107894260.07425,0
1622634300000,37278.42,37279.86,37150.00,37208.91,2843.297,1622635199999,105799279.40509,30661,1289.775,47990921.92029,0
1622635200000,37208.90,37460.21,37177.13,37433.72,5712.703,1622636099999,213208139.45551,51825,3318.651,123883308.62350,0
1622636100000,37430.00,37433.74,37309.00,37380.03,2994.041,1622636999999,111833315.57864,32421,1419.516,53021672.02244,0
1622637000000,37380.03,37400.00,37270.00,37307.46,2931.358,1622637899999,109413723.96342,30043,1382.822,51618592.29636,0
1622637900000,37307.47,37350.00,37250.00,37280.00,2592.271,1622638799999,96695436.58303,25990,1373.838,51251323.60818,0
1622638800000,37280.01,37281.98,37066.00,37161.27,5532.993,1622639699999,205579362.26270,49845,2456.388,91266176.97145,0
1622639700000,37161.27,37770.00,37157.74,37668.78,10972.144,1622640599999,411169268.57864,100712,6379.695,239058966.08522,0
1622640600000,37669.17,37800.00,37513.18,37656.99,10920.705,1622641499999,411255814.94354,95017,5169.733,194685952.59837,0
1622641500000,37656.99,37690.76,37502.46,37544.57,3841.073,1622642399999,144320515.87415,38668,1803.933,67781791.46812,0
1622642400000,37544.72,37588.62,37461.58,37498.37,4009.239,1622643299999,150368924.29449,39377,2012.709,75492118.37484,0
1622643300000,37498.37,37958.36,37480.00,37858.00,11533.605,1622644199999,435466666.73696,95265,6301.610,237947470.99793,0
1622644200000,37858.04,38122.00,37814.52,37897.80,11683.693,1622645099999,443353980.39834,96026,5992.070,227455285.44096,0
1622645100000,37897.73,37944.43,37746.00,37845.02,6640.693,1622645999999,251343562.22413,58607,3346.614,126671272.80285,0
1622646000000,37845.03,38206.44,37844.08,38150.71,6608.089,1622646899999,251131420.46722,63891,3930.222,149401146.71901,0
1622646900000,38146.83,38232.99,37970.00,38078.43,8219.934,1622647799999,313206446.65501,76422,4239.579,161578044.60269,0
1622647800000,38078.43,38100.00,37900.00,38002.12,6967.329,1622648699999,264723157.15431,61935,3498.689,132947313.93224,0
1622648700000,38002.12,38111.00,37951.71,38032.66,3790.367,1622649599999,144167493.30763,38553,1835.264,69808259.96913,0
1622649600000,38032.67,38169.91,37756.11,38089.38,10197.095,1622650499999,387488449.66584,92110,4888.908,185832075.74156,0
1622650500000,38089.37,38196.35,37966.00,38038.76,6683.070,1622651399999,254474980.21372,55335,3375.761,128570615.80288,0
1622651400000,38038.76,38053.20,37853.90,37905.01,5170.360,1622652299999,196041495.70045,46602,2355.621,89319164.68214,0
1622652300000,37905.00,37920.48,37750.00,37900.28,5764.511,1622653199999,218145259.92332,49691,2892.161,109464520.59506,0
1622653200000,37900.28,37970.02,37791.51,37823.23,3485.897,1622654099999,132020134.86276,35937,1687.887,63930954.52457,0
1622654100000,37822.66,37898.78,37762.60,37785.50,2612.711,1622654999999,98841224.97460,28024,1383.212,52336449.56647,0
1622655000000,37785.50,37954.55,37745.92,37882.78,3391.162,1622655899999,128379777.77617,33168,1916.169,72546530.57122,0
1622655900000,37882.78,38099.27,37840.06,38005.02,3527.400,1622656799999,133935324.61902,34827,2006.551,76196229.27655,0
1622656800000,38003.70,38006.67,37880.00,37915.42,2871.756,1622657699999,108962239.12675,28678,1218.423,46237584.45805,0
1622657700000,37915.43,38070.00,37763.79,37962.74,4521.480,1622658599999,171401811.73166,39112,2297.899,87103643.47726,0
1622658600000,37962.74,38060.99,37923.17,38055.39,2539.651,1622659499999,96487666.25141,24732,1234.515,46906398.75750,0
1622659500000,38055.39,38056.55,37937.12,38011.44,1955.988,1622660399999,74303115.20108,21949,1021.010,38784718.10466,0
1622660400000,38011.44,38041.83,37929.20,37980.89,2390.240,1622661299999,90787009.40610,22809,993.290,37725856.55326,0
1622661300000,37980.90,38003.13,37822.22,37847.28,2584.925,1622662199999,97989299.37231,25637,1124.029,42612632.27465,0
1622662200000,37847.27,37923.00,37801.00,37881.13,2581.231,1622663099999,97722779.78421,25699,1437.124,54404857.38995,0
1622663100000,37882.48,37950.00,37850.00,37890.00,1909.154,1622663999999,72345839.74655,20631,1029.195,39000984.73798,0
1622664000000,37889.99,37932.22,37641.30,37765.61,5902.597,1622664899999,223032693.84937,48823,2469.226,93292069.09890,0
1622664900000,37765.61,37788.20,37603.00,37660.49,4512.098,1622665799999,169982221.66837,40468,2091.823,78803945.65650,0
1622665800000,37660.50,37748.00,37580.00,37700.00,3365.778,1622666699999,126813897.40981,30994,1754.356,66102999.03003,0
1622666700000,37700.01,37765.45,37636.34,37718.94,2399.687,1622667599999,90504014.74776,22812,1212.418,45731003.24578,0
1622667600000,37718.00,37844.37,37717.30,37843.03,2232.935,1622668499999,84361888.67639,25970,1283.316,48487855.88174,0
1622668500000,37842.18,37926.62,37760.26,37778.48,3192.626,1622669399999,120798228.48067,33384,1562.170,59118521.14109,0
1622669400000,37778.48,37850.00,37672.39,37819.94,2145.006,1622670299999,81005663.61142,24837,1108.841,41878855.14749,0
1622670300000,37819.69,37882.36,37737.71,37765.95,2589.649,1622671199999,97942977.31207,25558,1242.304,46986228.41544,0
1622671200000,37766.12,37867.00,37726.00,37737.37,2716.559,1622672099999,102702813.00648,25652,1390.485,52566380.69809,0
1622672100000,37736.64,37841.35,37525.00,37565.24,4637.107,1622672999999,174677054.25513,41976,2175.538,81967764.26209,0
1622673000000,37565.23,37660.00,37319.79,37470.08,6973.440,1622673899999,261277372.70831,58855,3023.255,113315130.57950,0
1622673900000,37470.08,37545.40,37393.71,37518.32,3325.649,1622674799999,124629341.72807,28623,1660.276,62220623.16565,0
1622674800000,37518.32,37614.56,37430.01,37585.00,2606.375,1622675699999,97826583.22491,26077,1427.215,53576947.61756,0
1622675700000,37585.01,37741.84,37575.94,37676.61,2791.663,1622676599999,105120972.72502,27678,1420.733,53498636.31964,0
1622676600000,37675.14,37721.51,37614.51,37688.59,2440.975,1622677499999,91944479.98365,23661,1230.593,46356067.79728,0
1622677500000,37688.60,37694.88,37542.27,37569.99,2183.494,1622678399999,82144305.30504,21607,1007.177,37893023.59950,0
1622678400000,37570.00,37873.43,37389.50,37496.55,10897.966,1622679299999,409851752.96310,82214,5328.354,200417482.62354,0
1622679300000,37496.70,37546.29,37360.00,37504.37,5159.053,1622680199999,193179750.91797,39860,2480.131,92878349.80134,0
1622680200000,37504.36,37504.37,37360.00,37407.33,2835.755,1622681099999,106078308.29459,26870,1371.071,51287603.29370,0
1622681100000,37407.33,37513.75,37301.00,37466.32,3913.180,1622681999999,146261433.81996,32633,2012.655,75240329.13649,0
1622682000000,37466.31,37573.32,37389.22,37550.00,3079.016,1622682899999,115445249.03954,26046,1618.116,60676280.96090,0
1622682900000,37549.99,37585.32,37460.00,37482.81,2284.897,1622683799999,85726265.83857,21566,1080.663,40543531.58130,0
1622683800000,37482.82,37482.82,37333.00,37414.92,3382.101,1622684699999,126502105.34222,29885,1505.024,56293978.00101,0
1622684700000,37414.92,37414.92,37226.74,37306.48,4106.923,1622685599999,153267754.82157,34574,1822.032,68008970.61239,0
1622685600000,37306.48,37336.22,37205.00,37315.58,3334.401,1622686499999,124289589.74409,31600,1674.046,62405313.36617,0
1622686500000,37315.58,37368.00,37282.40,37298.54,2433.650,1622687399999,90865048.54818,22635,1283.894,47937371.60585,0
1622687400000,37298.54,37426.99,37150.15,37346.94,4168.846,1622688299999,155566453.92371,38226,2003.240,74780933.78406,0
1622688300000,37348.19,37424.31,37256.69,37403.68,2533.092,1622689199999,94581654.07179,24422,1255.676,46884226.12676,0
1622689200000,37403.68,37447.22,37344.96,37405.00,1998.884,1622690099999,74763766.17789,22174,1002.646,37502271.89099,0
1622690100000,37404.99,37525.88,37370.00,37438.09,2696.538,1622690999999,101004751.76797,28830,1494.017,55961525.84068,0
1622691000000,37438.27,37510.51,37420.00,37488.50,1971.438,1622691899999,73857409.47320,22558,1001.721,37531272.27473,0
1622691900000,37488.50,37680.70,37478.50,37623.50,4488.434,1622692799999,168697983.74218,40204,2576.950,96851459.55940,0
1622692800000,37623.49,37783.10,37585.17,37737.22,4286.746,1622693699999,161555893.47298,40146,2145.798,80875700.63133,0
1622693700000,37737.21,37841.79,37692.86,37790.26,3712.386,1622694599999,140270671.45256,37656,1789.886,67629603.91985,0
1622694600000,37790.26,37943.47,37790.25,37837.95,4085.588,1622695499999,154689608.31170,37881,2196.216,83148770.97549,0
1622695500000,37837.95,38050.00,37837.81,37964.43,4638.927,1622696399999,176125774.23176,42605,2579.667,97936312.79482,0
1622696400000,37965.15,38443.55,37965.15,38338.62,12802.247,1622697299999,489846237.25026,104018,7223.344,276363281.69380,0
1622697300000,38338.63,38450.00,38231.00,38244.26,7538.377,1622698199999,288919918.85558,59128,3316.892,127143633.44689,0
1622698200000,38244.25,38815.60,38202.07,38748.99,14583.731,1622699099999,562359558.35388,117389,8537.179,329155724.56818,0
1622699100000,38748.99,38896.76,38630.00,38777.81,11212.433,1622699999999,434673543.68984,91707,5763.700,223510187.96480,0
1622700000000,38777.82,38900.00,38626.91,38682.00,8282.878,1622700899999,320816096.31317,68406,3600.640,139490357.76133,0
1622700900000,38682.00,38780.00,38592.00,38750.00,5119.584,1622701799999,198079146.61586,47869,2330.043,90164842.77667,0
1622701800000,38750.01,38980.00,38682.46,38855.13,6511.571,1622702699999,252877012.47346,59713,3811.938,148064386.63920,0
1622702700000,38855.14,38934.26,38747.00,38933.61,4268.627,1622703599999,165794016.55755,42806,2095.425,81401539.10504,0
1622703600000,38932.11,39072.02,38607.05,38648.96,9587.267,1622704499999,372025962.54222,83275,4287.382,166443252.19452,0
1622704500000,38648.95,38743.57,38537.05,38596.99,5935.540,1622705399999,229240253.00645,53453,2730.992,105488660.64330,0
1622705400000,38598.11,38720.00,38595.73,38654.94,3580.877,1622706299999,138449638.65112,34520,1889.174,73043310.53493,0
1622706300000,38655.39,38738.17,38580.19,38631.51,3640.652,1622707199999,140719869.80444,34079,1776.273,68666620.54870,0
1622707200000,38631.51,38836.00,38514.18,38745.29,5677.966,1622708099999,219773453.29942,52099,2987.210,115652663.29049,0
1622708100000,38745.29,38899.34,38742.81,38830.00,4073.127,1622708999999,158133730.63019,40211,2115.819,82147821.50402,0
1622709000000,38830.00,38854.85,38728.41,38768.49,3307.121,1622709899999,128284092.54042,32145,1494.515,57973352.68438,0
1622709900000,38768.49,38818.49,38679.14,38814.44,3087.339,1622710799999,119632762.17049,29502,1556.028,60303232.29914,0
1622710800000,38814.44,39163.19,38811.74,39072.96,8766.305,1622711699999,341764189.72322,76660,4835.589,188556834.96509,0
