1627822800000,41576.43,41643.89,41501.58,41519.34,2826.979,1627823699999,117526369.42689,34632,1319.140,54847504.84951,0
1627823700000,41519.34,41561.00,41383.53,41470.58,5331.920,1627824599999,221146931.22196,54017,2644.289,109683111.10843,0
1627824600000,41470.59,41570.00,41418.42,41429.07,3011.684,1627825499999,124947918.65875,32699,1485.908,61653097.43767,0
1627825500000,41429.07,41510.82,41415.24,41428.16,2230.706,1627826399999,92493007.68643,26298,1093.980,45363963.31337,0
1627826400000,41428.17,41535.00,41330.00,41471.71,4459.980,1627827299999,184868980.37673,46260,2178.657,90332123.75181,0
1627827300000,41471.70,41510.00,41385.00,41452.24,2345.128,1627828199999,97189210.27471,28845,1303.449,54018998.54985,0
1627828200000,41447.98,41460.00,41333.00,41351.52,3398.125,1627829099999,140606860.16130,39004,1579.959,65378090.05895,0
1627829100000,41351.37,41438.00,41205.00,41343.57,5702.473,1627829999999,235692455.78995,54990,2569.656,106236923.82433,0
1627830000000,41343.56,41424.29,41256.38,41374.03,3511.051,1627830899999,145131539.74551,40086,1936.621,80050180.64408,0
1627830900000,41374.02,41526.90,41322.79,41502.06,3857.796,1627831799999,159973155.44732,40656,2158.974,89535142.93159,0
1627831800000,41502.05,41508.00,41418.12,41446.20,2099.792,1627832699999,87068332.30452,23397,917.728,38053530.60800,0
1627832700000,41446.20,41446.21,41150.73,41303.72,6049.903,1627833599999,249724354.91176,62777,2801.136,115629589.18220,0
1627833600000,41303.72,41323.31,41100.00,41162.50,7174.004,1627834499999,295567305.76708,66865,3149.114,129771151.01334,0
1627834500000,41162.49,41164.90,40730.12,40882.99,18715.457,1627835399999,765739162.79506,156701,7921.291,324146639.85945,0
1627835400000,40883.00,40950.00,40750.07,40910.00,6283.460,1627836299999,256822538.37699,60292,3266.825,133541305.14267,0
1627836300000,40910.00,41390.27,40880.88,41262.20,13420.141,1627837199999,552451235.04786,109172,7470.125,307498801.49622,0
1627837200000,41262.20,41343.60,41130.00,41155.48,6918.357,1627838099999,285289899.41654,61158,2975.375,122710735.53505,0
1627838100000,41155.48,41215.22,40855.00,40964.10,7682.419,1627838999999,315275112.38528,68396,3477.763,142734967.94854,0
1627839000000,40964.08,41056.77,40901.00,40965.78,4040.891,1627839899999,165615920.01103,42371,2139.482,87696651.12801,0
1627839900000,40965.78,41206.91,40955.31,41100.00,4617.492,1627840799999,189647857.41974,43820,2542.887,104450975.15263,0
1627840800000,41099.99,41143.69,40992.14,41030.88,2887.822,1627841699999,118560987.90974,30642,1311.500,53847388.32353,0
1627841700000,41030.87,41232.39,41020.42,41117.42,3065.408,1627842599999,126124407.92133,35876,1696.537,69805175.60017,0
1627842600000,41116.74,41240.49,41084.27,41184.87,2612.347,1627843499999,107550526.31701,28775,1302.451,53626135.12143,0
1627843500000,41184.87,41184.87,40955.01,41085.68,2804.261,1627844399999,115142238.32623,32297,1238.297,50843827.71184,0
1627844400000,41085.69,41085.69,40752.00,40851.72,4827.172,1627845299999,197451661.55119,46832,1998.117,81753665.02458,0
1627845300000,40851.72,41297.38,40567.73,41203.89,12579.242,1627846199999,515049771.92427,103947,6220.123,254849149.51497,0
1627846200000,41203.90,41500.00,41200.71,41414.31,8716.326,1627847099999,360736737.21536,77532,4257.731,176218104.56983,0
1627847100000,41414.32,41488.38,41223.55,41267.09,4678.959,1627847999999,193497257.43736,45002,1963.308,81205224.14384,0
1627848000000,41267.08,41511.38,41265.68,41496.86,5297.527,1627848899999,219276350.00517,45034,2836.655,117443510.89711,0
1627848900000,41496.86,41512.87,41220.00,41321.22,5637.152,1627849799999,233137102.36249,46479,2753.578,113881542.87974,0
1627849800000,41321.23,41344.25,41111.99,41152.06,4474.324,1627850699999,184346611.95994,44308,2091.046,86159737.30102,0
1627850700000,41152.05,41368.79,41152.05,41266.13,2602.206,1627851599999,107451767.34329,28243,1376.294,56825335.99323,0
1627851600000,41266.13,41269.60,41055.94,41168.96,2651.658,1627852499999,109126302.60134,32273,1312.418,54014826.47215,0
1627852500000,41168.95,41237.71,40932.20,41209.70,4180.239,1627853399999,171687551.87832,47051,2215.056,91003191.81102,0
1627853400000,41209.70,41329.19,40980.00,41085.40,3302.247,1627854299999,135970068.36477,41209,1508.593,62117407.30794,0
1627854300000,41085.39,41164.97,41036.30,41076.98,1780.738,1627855199999,73195372.92049,23235,908.550,37348747.01089,0
1627855200000,41076.97,41199.70,40951.00,41109.71,3752.797,1627856099999,154165917.46235,37761,1742.856,71620157.48965,0
1627856100000,41109.70,41114.54,40536.20,40583.60,10793.802,1627856999999,439871416.60617,93912,4723.207,192459837.06197,0
1627857000000,40583.59,40584.39,40092.00,40219.73,18478.115,1627857899999,744193654.58467,153730,8216.389,330877904.56455,0
1627857900000,40218.86,40320.00,39957.23,40266.81,8576.131,1627858799999,344459199.73970,78039,4345.091,174587221.02848,0
1627858800000,40266.81,40434.66,40167.00,40249.98,6375.686,1627859699999,257129676.23462,56005,3156.065,127295902.24596,0
1627859700000,40249.97,40345.30,39350.40,39708.86,21660.771,1627860599999,862006916.17168,154904,8430.796,335564832.27140,0
1627860600000,39710.01,39950.02,39512.93,39722.15,11155.101,1627861499999,443817274.87140,96705,5340.820,212533289.76989,0
1627861500000,39722.15,40150.00,39720.96,39846.78,8373.168,1627862399999,334736330.79545,75068,4431.248,177157545.30938,0
1627862400000,39846.78,40062.93,39750.49,40018.23,7882.506,1627863299999,314673775.19590,69280,4280.520,170912754.79966,0
1627863300000,40018.23,40100.00,39797.41,39950.62,4557.442,1627864199999,182064607.50465,42496,2217.260,88598343.92005,0
1627864200000,39950.63,39950.63,39538.37,39645.03,6381.995,1627865099999,253570604.46995,59607,2708.603,107657853.89506,0
1627865100000,39646.68,39740.00,39432.16,39528.62,7675.240,1627865999999,303932711.02206,67019,3603.383,142735130.79836,0
1627866000000,39528.61,39710.84,39229.12,39651.00,11838.162,1627866899999,467434517.87863,101707,5858.390,231426056.54241,0
1627866900000,39651.00,39683.13,39455.82,39645.06,3958.307,1627867799999,156632799.63320,39660,2024.418,80114166.26699,0
1627867800000,39643.68,39797.00,39624.05,39709.99,4318.794,1627868699999,171511865.52602,41408,2316.747,92015427.81542,0
1627868700000,39709.99,39787.50,39579.91,39617.19,3349.761,1627869599999,132904616.15419,34564,1852.749,73518107.31959,0
1627869600000,39617.85,39740.00,39455.62,39530.01,3904.918,1627870499999,154698170.80635,35644,1774.486,70326177.34852,0
1627870500000,39530.00,39746.62,39530.00,39641.01,3191.892,1627871399999,126548246.54056,32745,1769.259,70146752.41256,0
1627871400000,39641.01,39737.00,39570.00,39718.95,2686.550,1627872299999,106587197.88656,27438,1429.850,56731729.83551,0
1627872300000,39718.94,39877.00,39678.62,39773.37,4900.664,1627873199999,194994216.57646,41419,2522.428,100364469.11707,0
1627873200000,39773.38,39910.19,39749.93,39841.07,3651.141,1627874099999,145439050.18433,35955,1840.517,73315560.56510,0
1627874100000,39841.07,39841.07,39721.48,39761.56,2168.397,1627874999999,86227775.62678,24977,907.701,36095047.99299,0
1627875000000,39761.57,39788.28,39676.60,39700.74,1749.143,1627875899999,69477548.56140,23674,855.443,33980447.38429,0
1627875900000,39700.74,39839.49,39700.74,39782.41,1995.292,1627876799999,79381441.24019,23163,1041.368,41435056.88854,0
1627876800000,39783.67,39811.36,39664.64,39676.61,2679.973,1627877699999,106453769.67073,28405,1120.697,44515668.50724,0
1627877700000,39676.61,39830.00,39611.00,39828.32,2942.867,1627878599999,116907650.29182,29599,1465.832,58240978.14406,0
1627878600000,39828.32,39850.96,39700.00,39723.05,1620.099,1627879499999,64426158.31896,21342,797.027,31697985.67755,0
1627879500000,39723.05,39767.00,39642.00,39664.67,2175.245,1627880399999,86340373.75042,22556,996.243,39548274.16494,0
1627880400000,39664.67,39762.00,39655.92,39661.88,1712.583,1627881299999,68024078.87694,20551,838.290,33297950.63995,0
1627881300000,39661.87,39740.00,39570.55,39651.17,2278.814,1627882199999,90371638.92828,24497,994.267,39435261.44486,0
1627882200000,39651.18,39798.69,39636.52,39780.47,2661.631,1627883099999,105747970.27899,26210,1496.838,59468812.55142,0
1627883100000,39778.90,39800.00,39713.02,39717.29,1568.503,1627883999999,62361199.69405,18555,696.164,27679944.54447,0
1627884000000,39717.29,39726.28,39632.22,39651.58,2062.840,1627884899999,81860184.89948,24261,1139.515,45223320.52092,0
1627884900000,39651.59,39768.46,39630.49,39699.99,2403.365,1627885799999,95453051.15538,24713,1263.826,50196486.95045,0
1627885800000,39699.99,40088.31,39660.98,40035.00,5847.199,1627886699999,233196291.86687,56807,3647.663,145495408.35852,0
1627886700000,40035.00,40333.00,39944.70,40253.67,13229.200,1627887599999,531759367.20727,114206,6538.359,262825787.29303,0
1627887600000,40253.66,40450.00,40150.95,40280.01,7889.021,1627888499999,317937267.42353,74235,4213.301,169830411.42611,0
1627888500000,40280.00,40306.71,40162.26,40184.35,3762.522,1627889399999,151303970.58963,39722,1803.956,72541563.26105,0
1627889400000,40184.35,40186.71,40000.00,40017.29,4992.372,1627890299999,200160817.98913,48062,2136.646,85675882.67597,0
1627890300000,40017.29,40137.44,40016.55,40099.99,2746.809,1627891199999,110129348.07652,28792,1495.081,59941581.99878,0
1627891200000,40097.47,40166.50,39850.09,39975.95,5902.995,1627892099999,235965832.03760,58330,2672.465,106847969.80839,0
1627892100000,39975.95,39993.00,39579.13,39658.93,8660.304,1627892999999,344341505.14695,71123,3661.684,145631117.23167,0
1627893000000,39658.93,39743.65,39400.00,39599.87,10848.433,1627893899999,429555271.09593,91741,5278.001,209046489.87472,0
1627893900000,39599.87,39680.00,39500.00,39539.11,5787.180,1627894799999,229145683.92651,47114,2698.310,106845064.80702,0
1627894800000,39539.10,39598.39,39300.00,39551.50,10740.288,1627895699999,423876507.00382,80895,5332.048,210464931.83521,0
1627895700000,39551.50,39700.00,39477.00,39540.66,6855.792,1627896599999,271537246.46583,62259,3707.420,146859534.07765,0
1627896600000,39540.65,39604.69,39450.00,39523.86,3206.821,1627897499999,126728701.86820,33436,1700.295,67206528.50273,0
1627897500000,39523.86,39689.00,39462.30,39622.82,3378.102,1627898399999,133722966.14629,38521,1775.208,70281092.84967,0
1627898400000,39622.82,39682.00,39522.69,39640.76,2121.718,1627899299999,84016278.45050,28588,1164.362,46112272.02241,0
1627899300000,39640.77,39652.79,39566.55,39595.12,2121.112,1627900199999,84009121.68086,24238,1036.915,41069945.88643,0
1627900200000,39595.11,39841.88,39585.26,39760.26,5660.741,1627901099999,224920087.08773,52477,3117.259,123865018.75302,0
1627901100000,39760.26,39839.91,39670.00,39700.64,3215.794,1627901999999,127834341.87748,34039,1448.933,57610919.94751,0
1627902000000,39700.63,39710.00,39422.61,39500.46,6871.257,1627902899999,271620820.21226,60450,3160.716,124935594.00047,0
1627902900000,39500.46,39580.63,39443.72,39548.27,3427.484,1627903799999,135488418.33613,31335,1946.613,76962969.03385,0
1627903800000,39548.27,39627.40,39453.16,39546.31,3011.978,1627904699999,119103508.92308,32175,1454.254,57519754.26887,0
1627904700000,39546.31,39572.62,39442.00,39535.48,2362.861,1627905599999,93368816.46292,25612,1117.688,44169932.35443,0
1627905600000,39535.49,39700.00,39020.00,39094.33,15212.687,1627906499999,598295659.71425,119235,6067.645,238840101.52093,0
1627906500000,39094.32,39346.36,39025.00,39183.25,10072.070,1627907399999,395023601.78998,87184,5010.221,196512694.19027,0
1627907400000,39183.07,39306.00,38838.00,39199.00,13732.097,1627908299999,537177237.14285,127568,6374.024,249466700.27390,0
1627908300000,39198.99,39376.99,39198.99,39256.07,5081.395,1627909199999,199708325.01190,45753,2706.928,106390053.63049,0
1627909200000,39256.07,39302.03,39128.10,39200.01,4509.026,1627910099999,176767873.19276,45841,2071.277,81205311.17296,0
1627910100000,39200.01,39350.00,39200.00,39313.29,3185.692,1627910999999,125161720.12918,35142,1878.617,73807708.85949,0
1627911000000,39313.29,39559.60,39313.29,39430.66,7220.025,1627911899999,284784081.90933,70622,4014.778,158364133.17456,0
1627911900000,39430.65,39660.00,39406.00,39557.43,5503.372,1627912799999,217600306.44125,53601,3116.005,123223490.51096,0
1627912800000,39557.42,39750.00,39557.42,39573.03,6716.813,1627913699999,266400154.42979,67634,3189.559,126523811.72501,0
1627913700000,39573.02,39650.00,39499.43,39569.45,4227.339,1627914599999,167294585.65409,42063,1955.210,77397057.99244,0
1627914600000,39570.95,39615.97,39501.13,39580.63,2143.449,1627915499999,84815111.19507,27229,1117.874,44235607.98493,0
1627915500000,39580.63,39733.37,39525.00,39606.90,4103.531,1627916399999,162653725.39263,39040,2419.919,95921898.30029,0
1627916400000,39606.91,39800.00,39576.61,39760.93,3893.616,1627917299999,154578690.91673,40046,2328.473,92457521.33929,0
1627917300000,39760.93,39794.82,39671.72,39712.25,3209.194,1627918199999,127473010.84289,35570,1565.480,62182529.22663,0
1627918200000,39712.24,39795.00,39622.00,39646.70,3302.800,1627919099999,131134446.64612,36527,1483.042,58893121.18739,0
1627919100000,39646.71,39758.40,39646.70,39678.00,2699.005,1627919999999,107176022.31032,28213,1451.396,57635979.08770,0
1627920000000,39678.01,39779.99,39560.80,39737.99,4135.171,1627920899999,164136510.76192,41628,1884.750,74817990.16898,0
1627920900000,39737.99,39960.00,39729.10,39900.00,7516.944,1627921799999,299718686.49663,65120,4342.094,173123788.96557,0
1627921800000,39900.00,39917.99,39737.14,39750.01,3734.649,1627922699999,148656295.77646,37190,1457.282,58001540.71561,0
1627922700000,39750.01,39814.66,39620.00,39799.98,4446.662,1627923599999,176523694.67738,43433,2290.988,90956662.52635,0
1627923600000,39799.99,39878.76,39623.00,39629.26,3623.117,1627924499999,144049067.10533,37505,1676.964,66685556.41332,0
1627924500000,39630.00,39772.77,39620.00,39750.00,1889.159,1627925399999,75023793.36321,23810,964.090,38285257.21367,0
1627925400000,39749.99,39799.46,39670.07,39733.58,1986.461,1627926299999,78984938.60507,23570,922.280,36675108.65847,0
1627926300000,39733.59,39749.75,39650.00,39680.08,1809.453,1627927199999,71836451.69563,21856,902.972,35850589.11002,0
1627927200000,39680.09,39749.12,39460.02,39564.48,4120.183,1627928099999,163181893.67303,39713,1731.559,68596329.81261,0
1627928100000,39564.48,39712.49,39556.46,39699.14,2028.140,1627928999999,80405187.17274,24565,1101.992,43693354.85149,0
1627929000000,39699.13,39778.67,39628.92,39653.31,2221.925,1627929899999,88244114.43298,25318,1113.355,44220890.32501,0
1627929900000,39653.31,39695.46,39611.00,39629.98,1230.417,1627930799999,48774580.92305,16913,630.131,24980092.09060,0
1627930800000,39629.99,39777.97,39629.97,39660.03,1890.878,1627931699999,75067635.55854,22442,961.785,38183837.42892,0
1627931700000,39660.03,39714.12,39407.54,39520.86,5729.016,1627932599999,226305902.04985,49711,2594.150,102475741.43589,0
1627932600000,39520.86,39539.07,39290.00,39332.93,5759.812,1627933499999,226817455.24963,51942,2554.071,100583119.65545,0
1627933500000,39332.93,39348.92,39000.00,39174.29,10140.627,1627934399999,397379884.08006,82626,4642.089,181935485.14314,0
1627934400000,39174.29,39265.08,38658.00,38861.32,13039.417,1627935299999,507614084.86564,116154,5658.589,220356038.99069,0
1627935300000,38861.31,39098.35,38713.92,39032.66,7974.471,1627936199999,310354371.93206,72618,4287.155,166889687.21429,0
1627936200000,39032.67,39036.39,38700.00,38793.57,6778.751,1627937099999,263250598.99271,62636,3260.791,126623455.11826,0
1627937100000,38793.58,38900.00,38662.40,38840.00,6372.674,1627937999999,247229154.79609,55522,3312.972,128560083.28375,0
1627938000000,38841.65,38972.97,38777.67,38966.68,3334.763,1627938899999,129746323.33783,37201,1901.180,73971913.68849,0
1627938900000,38966.68,38973.00,38772.37,38843.76,2934.429,1627939799999,114056550.29044,32013,1160.598,45119682.82664,0
1627939800000,38843.77,39327.89,38843.75,39239.53,6019.248,1627940699999,235555847.31778,62934,3351.627,131122986.85589,0
1627940700000,39239.52,39283.01,39161.63,39189.99,2917.796,1627941599999,114432649.33255,30758,1395.993,54754818.45152,0
1627941600000,39189.99,39324.99,39153.38,39283.01,2970.207,1627942499999,116509799.82906,31438,1622.934,63674592.49321,0
1627942500000,39283.00,39500.00,39255.04,39384.01,5360.021,1627943399999,211229975.15050,50505,2582.228,101762766.76998,0
1627943400000,39384.00,39516.64,39359.03,39369.38,2862.023,1627944299999,112834168.90592,29155,1499.856,59137814.68275,0
1627944300000,39369.38,39458.00,39356.93,39410.01,2046.084,1627945199999,80638591.76719,21362,1008.586,39750426.27277,0
1627945200000,39410.01,39538.92,39410.01,39417.92,2855.676,1627946099999,112725564.66025,28638,1433.242,56581527.58649,0
1627946100000,39417.92,39449.98,39251.56,39346.12,3419.304,1627946999999,134560734.32197,33315,1445.669,56902521.70233,0
1627947000000,39346.12,39437.26,39315.42,39321.07,2495.252,1627947899999,98267597.93461,25094,1289.944,50804663.98793,0
1627947900000,39321.06,39353.99,39036.82,39147.48,4461.180,1627948799999,174864627.82079,44942,1859.297,72880287.65104,0
1627948800000,39147.47,39194.90,38750.00,38887.28,9558.012,1627949699999,372181378.27964,82757,4374.099,170298985.19767,0
1627949700000,38887.28,39331.78,38777.00,39251.21,7754.197,1627950599999,302943477.55921,71514,4378.076,171031489.66695,0
1627950600000,39251.21,39680.00,39246.48,39585.70,9022.586,1627951499999,356715009.17393,84939,4554.300,180040195.43900,0
1627951500000,39585.72,39774.93,39200.00,39310.00,9601.289,1627952399999,379063542.85820,82088,4440.758,175343618.97199,0
1627952400000,39310.01,39319.85,39018.19,39150.06,7535.338,1627953299999,295008696.68129,64346,3826.451,149812369.46953,0
1627953300000,39150.05,39174.98,38913.00,39036.98,5843.450,1627954199999,228030662.39419,49684,2894.604,112950455.94861,0
1627954200000,39036.98,39182.10,38918.84,39034.99,4290.987,1627955099999,167484149.06556,43127,2335.130,91171256.21352,0
1627955100000,39035.00,39092.00,38788.18,38821.24,5558.204,1627955999999,216182875.62183,48399,2453.432,95444244.21410,0
1627956000000,38821.25,39020.00,38750.00,39000.92,5683.552,1627956899999,221010439.74897,51225,3207.226,124733551.18020,0
1627956900000,39000.92,39043.00,38920.95,39003.28,2069.662,1627957799999,80697849.07682,23360,1107.667,43189936.15070,0
1627957800000,39003.29,39083.88,38877.62,38967.90,2507.134,1627958699999,97734773.02420,29889,1114.387,43456849.56768,0
1627958700000,38967.90,39075.73,38885.52,38891.43,1896.325,1627959599999,73935802.23784,24041,770.946,30068032.11565,0
1627959600000,38891.43,39000.00,38850.00,38940.82,2637.880,1627960499999,102651586.25578,27346,1241.316,48312074.59291,0
1627960500000,38940.84,38946.78,38641.74,38851.54,6567.319,1627961399999,254688119.77954,54343,2954.586,114621350.62576,0
1627961400000,38851.53,38875.00,38550.00,38589.99,8975.027,1627962299999,346949420.26811,73858,3940.350,152368317.92965,0
1627962300000,38590.00,38689.19,38501.00,38651.44,7292.428,1627963199999,281420998.28260,59351,3760.321,145150009.50480,0
1627963200000,38652.03,38724.28,38530.85,38655.44,4892.328,1627964099999,188989624.02649,47380,2512.706,97084729.42532,0
1627964100000,38655.45,38828.96,38655.44,38752.00,3798.544,1627964999999,147203531.04588,37389,2198.319,85203244.28524,0
1627965000000,38751.99,38768.85,38420.22,38649.99,6519.198,1627965899999,251579488.68264,56861,2823.818,109021319.10935,0
1627965900000,38650.00,38670.00,38209.00,38333.00,11943.103,1627966799999,458506320.99329,101711,5082.214,195144536.21906,0
1627966800000,38332.99,38333.00,37983.77,38034.62,16547.871,1627967699999,630899350.14510,134745,7230.988,275728325.34550,0
1627967700000,38034.62,38250.00,37920.00,38225.01,9330.653,1627968599999,355697310.73784,84093,4728.374,180322152.51689,0
1627968600000,38225.01,38370.54,38154.86,38157.84,4860.128,1627969499999,185978988.75927,49806,2462.288,94249827.31987,0
1627969500000,38157.84,38350.00,38157.83,38255.89,3420.012,1627970399999,130955416.26056,34537,2064.465,79058327.33961,0
1627970400000,38255.90,38420.00,38202.86,38354.11,4236.983,1627971299999,162436127.14284,44503,2411.582,92465588.06891,0
1627971300000,38355.72,38420.00,38327.00,38390.25,2302.616,1627972199999,88384298.13139,26231,1341.792,51508231.03381,0
1627972200000,38390.24,38395.16,38261.28,38382.92,2684.819,1627973099999,102908135.22320,31977,1235.998,47381005.44784,0
1627973100000,38382.91,38433.00,38322.96,38351.14,2818.245,1627973999999,108201478.34283,28142,1406.696,54015081.49135,0
1627974000000,38351.13,38488.00,38250.00,38389.07,4561.290,1627974899999,175034296.32015,45500,2142.195,82220906.86289,0
1627974900000,38388.80,38652.90,38384.29,38546.36,4936.726,1627975799999,190178863.99759,50372,2826.183,108876503.38966,0
1627975800000,38548.13,38655.12,38493.01,38529.13,3727.147,1627976699999,143766936.84021,40452,1809.246,69795356.12923,0
1627976700000,38529.13,38594.65,38470.00,38569.99,2843.745,1627977599999,109551146.31257,31150,1255.138,48358111.86431,0
1627977600000,38569.99,38579.00,38388.00,38413.80,4861.061,1627978499999,186901979.81211,46550,1861.032,71566675.24752,0
1627978500000,38413.81,38658.25,38289.00,38621.29,6911.186,1627979399999,266201906.02964,59407,3685.530,142002369.37816,0
1627979400000,38621.29,38645.00,38455.23,38564.42,3279.583,1627980299999,126418031.04324,32726,1460.849,56317862.11521,0
1627980300000,38564.42,38619.83,38500.00,38501.77,2061.022,1627981199999,79462506.07268,24798,878.461,33872948.12223,0
1627981200000,38501.77,38528.33,38308.69,38352.20,5233.407,1627982099999,201180260.90211,48072,2314.691,88994691.35577,0
