1638356400000,57001.01,57037.82,56905.43,56957.44,816.215,1638357299999,46498730.52948,15703,388.328,22122225.61541,0
1638357300000,56956.31,56956.32,56800.00,56885.89,1513.760,1638358199999,86097761.42927,22092,623.256,35454045.23092,0
1638358200000,56885.89,57191.48,56862.31,57034.00,1832.061,1638359099999,104462881.13691,23189,1052.969,60052033.41101,0
1638359100000,57034.00,57263.54,56870.00,57187.60,2074.232,1638359999999,118359918.44338,28751,1043.315,59552401.71730,0
1638360000000,57187.61,57409.34,57089.70,57279.03,3160.531,1638360899999,180950135.42810,36386,1580.786,90522796.12056,0
1638360900000,57279.02,57360.42,57156.33,57265.01,1869.001,1638361799999,107003030.56163,22767,780.320,44682772.63491,0
1638361800000,57265.00,57312.55,57114.93,57152.96,1368.925,1638362699999,78331087.57370,18560,535.604,30649890.34554,0
1638362700000,57152.97,57201.00,57033.29,57127.58,1795.217,1638363599999,102536803.06172,19801,860.279,49142789.08204,0
1638363600000,57127.58,57360.50,57072.67,57283.66,1953.176,1638364499999,111841630.06254,27137,1000.004,57266343.58541,0
1638364500000,57283.66,57490.00,57240.06,57374.37,1828.320,1638365399999,104911565.39178,24371,1029.109,59057606.52542,0
1638365400000,57374.38,57999.97,57369.37,57763.50,6576.149,1638366299999,379642711.45184,69582,3542.572,204519694.48013,0
1638366300000,57763.50,57842.82,57500.00,57677.90,3752.129,1638367199999,216336191.55764,44432,1632.397,94137766.37450,0
1638367200000,57677.26,58074.34,57668.92,57984.30,4818.593,1638368099999,279091357.56689,54744,2597.343,150449225.58448,0
1638368100000,57986.11,58555.00,57976.01,58523.46,8658.590,1638368999999,504848181.67285,90930,4613.992,269054082.04527,0
1638369000000,58523.46,58610.00,58204.70,58605.20,6182.354,1638369899999,361076895.89107,64665,2955.596,172668152.04267,0
1638369900000,58605.20,58777.00,58333.39,58578.96,6773.524,1638370799999,396634970.19709,68315,3193.409,187022326.15196,0
1638370800000,58578.97,58876.62,58377.00,58465.30,6138.225,1638371699999,359902109.72979,68250,2619.674,153649022.44141,0
1638371700000,58465.29,58629.26,58314.85,58530.59,3919.436,1638372599999,229164003.78185,41520,1937.321,113288447.18288,0
1638372600000,58530.59,58800.00,58341.95,58454.53,5236.076,1638373499999,306784856.88506,52673,2502.770,146649605.22915,0
1638373500000,58454.54,58692.47,58452.68,58650.25,2360.869,1638374399999,138310619.76192,27014,1050.093,61522746.45691,0
1638374400000,58650.14,59000.00,58585.95,58976.44,5864.425,1638375299999,345137358.19028,65478,3201.287,188448417.86966,0
1638375300000,58974.70,59100.00,58761.02,58831.94,5179.283,1638376199999,305231218.93855,59174,2490.230,146784531.56989,0
1638376200000,58831.94,58891.89,58581.54,58695.25,2895.033,1638377099999,169991398.74809,36512,1329.662,78087174.85783,0
1638377100000,58695.25,58775.52,58437.00,58476.93,3187.538,1638377999999,186795645.75169,35295,1128.495,66136586.28685,0
1638378000000,58476.39,58619.38,58434.95,58528.33,1706.141,1638378899999,99868343.42472,27033,891.111,52165790.54498,0
1638378900000,58528.34,58633.00,58370.00,58379.56,2302.104,1638379799999,134675581.06610,25208,1023.769,59919488.62926,0
1638379800000,58379.56,58506.17,58317.68,58420.02,1900.903,1638380699999,111049527.23766,24694,1005.434,58754976.78633,0
1638380700000,58420.01,58641.89,58040.00,58059.43,4944.790,1638381599999,288079022.24156,51666,2146.425,125111259.93944,0
1638381600000,58059.44,58162.74,57700.00,57763.07,6554.245,1638382499999,379526844.08025,65834,2880.230,166837352.38882,0
1638382500000,57761.43,57980.00,57616.93,57847.89,4256.829,1638383399999,246047357.47027,43866,2186.360,126420821.15141,0
1638383400000,57847.89,57997.00,57608.05,57734.06,2517.169,1638384299999,145469494.55663,27778,1258.784,72760297.44859,0
1638384300000,57733.12,57747.80,57450.00,57522.89,3918.313,1638385199999,225497113.09459,41846,1764.788,101567695.57065,0
1638385200000,57522.89,57580.56,57066.01,57103.31,5600.758,1638386099999,320807382.03927,58169,2423.606,138826880.67118,0
1638386100000,57103.31,57547.29,57055.55,57520.95,5124.583,1638386999999,293535968.91297,55959,3325.392,190494890.00750,0
1638387000000,57520.95,57751.66,57420.00,57571.71,4176.509,1638387899999,240539463.08822,44590,2323.374,133826802.30846,0
1638387900000,57571.71,57725.48,57451.87,57476.30,2097.599,1638388799999,120708610.43757,24755,892.015,51343003.99188,0
1638388800000,57476.30,57506.66,57124.65,57354.36,3095.112,1638389699999,177325594.87902,35985,1466.028,83977687.49800,0
1638389700000,57357.23,57357.23,56775.47,56995.85,6539.940,1638390599999,372854913.39522,64799,3025.804,172485036.10530,0
1638390600000,56995.84,57280.00,56883.44,57236.70,3709.333,1638391499999,211717281.47644,44867,1930.961,110216797.24397,0
1638391500000,57237.03,57255.69,56630.65,56835.21,4747.331,1638392399999,270028989.45274,51728,1951.802,111053249.56338,0
1638392400000,56835.21,57036.69,56500.00,56972.19,7194.855,1638393299999,408051126.33890,80004,3507.592,199010398.31376,0
1638393300000,56972.19,57050.00,56572.22,56599.99,2888.167,1638394199999,164135407.17801,37467,1452.269,82545888.25327,0
1638394200000,56600.00,56850.00,56560.00,56813.65,2202.926,1638395099999,124924458.89165,30465,1215.656,68933518.07119,0
1638395100000,56813.64,57055.74,56682.52,57011.99,2709.786,1638395999999,154184258.13702,30315,1540.360,87653279.91082,0
1638396000000,57012.00,57169.02,56843.92,56884.35,3024.680,1638396899999,172519147.23082,35435,1431.637,81680219.35187,0
1638396900000,56884.36,56930.00,56684.95,56929.99,2196.212,1638397799999,124769245.65887,26163,1141.788,64869869.54980,0
1638397800000,56930.00,57097.27,56750.00,56900.35,1705.814,1638398699999,97075890.98831,21635,889.803,50637213.63991,0
1638398700000,56900.36,57135.00,56865.09,57093.51,1521.074,1638399599999,86773230.16699,18349,734.350,41902764.06643,0
1638399600000,57093.51,57285.00,57006.46,57158.61,1856.739,1638400499999,106110289.37820,23594,939.262,53683771.70200,0
1638400500000,57158.61,57230.00,57041.31,57204.00,1365.939,1638401399999,78034998.90305,17563,595.479,34024512.19226,0
1638401400000,57204.01,57250.00,57077.09,57117.93,1097.850,1638402299999,62758651.41786,14313,528.826,30233120.92674,0
1638402300000,57113.90,57250.00,57061.31,57209.29,1017.602,1638403199999,58174972.29577,14108,475.757,27203627.75136,0
1638403200000,57209.28,57224.54,56913.47,57087.46,3197.694,1638404099999,182489759.47241,28924,1260.647,71950149.07099,0
1638404100000,57087.46,57199.83,56930.02,57032.90,1577.608,1638404999999,90039894.54464,20794,764.374,43633178.85065,0
1638405000000,57032.91,57196.24,56786.26,56863.00,2110.150,1638405899999,120171314.63510,23931,829.542,47239045.72404,0
1638405900000,56863.01,57048.43,56730.00,57048.42,1855.684,1638406799999,105528242.49342,22564,1012.059,57564042.34915,0
1638406800000,57048.42,57111.00,56810.65,57089.88,1711.710,1638407699999,97530867.68844,20106,922.967,52598951.21589,0
1638407700000,57089.89,57414.33,56970.05,57337.79,2858.198,1638408599999,163446097.36261,27275,1889.612,108051357.20435,0
1638408600000,57337.78,57428.49,57130.00,57171.94,1874.989,1638409499999,107344307.17277,21070,794.839,45514565.47267,0
1638409500000,57171.93,57290.90,57105.61,57249.03,1021.012,1638410399999,58383657.82217,11596,487.814,27897855.49457,0
1638410400000,57245.85,57274.21,56904.47,56959.32,3286.005,1638411299999,187513007.32551,26037,800.731,45684557.45158,0
1638411300000,56959.32,57007.62,56866.32,56940.26,1078.398,1638412199999,61395864.45076,15453,552.201,31442972.38787,0
1638412200000,56940.26,57129.05,56940.26,57104.81,760.574,1638413099999,43374021.18065,11950,445.674,25418664.36624,0
1638413100000,57104.82,57219.22,56972.75,56996.13,1366.603,1638413999999,78001615.28548,15836,678.296,38711950.22830,0
1638414000000,56996.13,56996.14,56128.42,56150.30,11141.507,1638414899999,628954408.69760,99762,4477.190,252694261.46902,0
1638414900000,56150.30,56216.00,55800.00,55982.10,9837.868,1638415799999,550825596.59160,93939,4357.114,243994758.70579,0
1638415800000,55982.10,56200.00,55859.05,56126.29,3501.289,1638416699999,196229251.47655,36449,1857.406,104114930.81619,0
1638416700000,56126.96,56527.50,56037.94,56328.39,4518.447,1638417599999,254548927.52667,44409,2368.589,133441773.31660,0
1638417600000,56328.40,56534.70,56238.90,56499.26,3740.597,1638418499999,211017578.32535,33102,2045.881,115446511.95620,0
1638418500000,56497.52,56598.20,56400.37,56596.23,1808.133,1638419399999,102173806.53084,21806,998.034,56404487.39899,0
1638419400000,56596.23,56699.00,56449.88,56521.48,2493.690,1638420299999,141113909.39244,25530,1113.200,63020641.93130,0
1638420300000,56521.48,56628.60,56474.00,56497.63,1576.451,1638421199999,89139008.19370,16082,813.361,45996123.76232,0
1638421200000,56497.63,56872.75,56485.35,56809.99,3137.496,1638422099999,177965049.37737,29509,1957.564,111041185.10410,0
1638422100000,56810.00,56977.00,56774.89,56841.48,2922.230,1638422999999,166224682.04148,30407,1343.647,76436979.11355,0
1638423000000,56841.47,56956.61,56746.01,56876.99,1869.733,1638423899999,106260799.19063,19143,998.767,56774753.33342,0
1638423900000,56880.16,56986.62,56844.72,56925.47,1285.226,1638424799999,73137450.70424,16234,609.617,34695448.76739,0
1638424800000,56925.47,56925.48,56574.08,56707.45,3092.965,1638425699999,175431597.20918,26986,1190.065,67497917.60849,0
1638425700000,56707.45,56800.00,56635.76,56764.11,1656.738,1638426599999,93966462.32714,17931,895.992,50818497.06189,0
1638426600000,56764.10,56764.10,56343.00,56514.52,4457.646,1638427499999,251993983.13929,36633,2059.728,116473583.81463,0
1638427500000,56514.51,56686.15,56514.51,56680.00,1164.491,1638428399999,65892757.93020,14406,667.286,37760697.21529,0
1638428400000,56683.67,56856.80,56617.02,56773.57,1839.901,1638429299999,104436127.01069,23461,1008.136,57225295.37483,0
1638429300000,56778.13,56978.00,56768.10,56892.56,2330.295,1638430199999,132595405.42285,25781,1185.928,67478383.86749,0
1638430200000,56892.56,56967.08,56633.00,56738.85,1975.324,1638431099999,112135245.81136,23211,862.123,48942778.33709,0
1638431100000,56738.85,56910.00,56730.00,56833.48,1007.559,1638431999999,57244406.09115,14122,543.422,30876447.16246,0
1638432000000,56833.47,56980.00,56762.32,56858.00,1873.530,1638432899999,106555369.25553,21897,945.360,53780140.18353,0
1638432900000,56860.32,57188.87,56843.05,57175.63,2994.167,1638433799999,170778410.19231,33605,1851.995,105650526.78747,0
1638433800000,57175.62,57213.12,56920.72,56985.99,2664.597,1638434699999,152082569.29468,28374,1163.030,66392279.79582,0
1638434700000,56984.09,57022.00,56939.00,56967.69,1061.400,1638435599999,60479378.06223,14524,528.800,30133457.53673,0
1638435600000,56967.69,57123.00,56935.74,57095.69,1142.471,1638436499999,65124397.53233,15216,646.768,36874533.97521,0
1638436500000,57095.70,57096.89,56769.00,56801.85,1592.542,1638437399999,90650783.71870,20492,561.427,31965487.60174,0
1638437400000,56804.04,56890.03,56607.99,56739.57,3477.101,1638438299999,197227632.43629,34101,1353.206,76766143.19132,0
1638438300000,56739.57,56820.00,56600.00,56722.04,1619.918,1638439199999,91847685.39452,21274,806.020,45712637.33610,0
1638439200000,56722.03,56830.27,56650.00,56694.00,1111.973,1638440099999,63108445.38159,16258,569.853,32344440.51838,0
1638440100000,56692.61,56692.61,56450.00,56559.84,2583.005,1638440999999,146090355.89926,31670,1137.821,64355315.91554,0
1638441000000,56560.39,56686.15,56507.35,56601.71,1257.526,1638441899999,71187038.82397,17114,701.631,39719466.46048,0
1638441900000,56600.73,56624.34,56487.95,56590.00,1304.971,1638442799999,73799669.47050,16203,672.754,38050818.37891,0
1638442800000,56592.32,56656.79,56130.39,56175.05,4054.670,1638443699999,228411768.22910,45274,1598.636,90082663.09390,0
1638443700000,56175.05,56594.67,56070.24,56446.28,4712.444,1638444599999,265350074.27953,47037,2793.118,157326992.58855,0
1638444600000,56446.27,56600.00,56300.00,56470.87,3275.557,1638445499999,184914182.30820,36586,1606.105,90675328.92448,0
1638445500000,56470.88,56470.88,56256.10,56350.01,1565.863,1638446399999,88245894.61673,20374,711.970,40128300.05853,0
1638446400000,56350.01,56400.70,56100.00,56145.96,2787.688,1638447299999,156711334.28991,31596,1268.272,71313228.73450,0
1638447300000,56145.97,56497.26,56046.20,56454.39,2884.564,1638448199999,162281833.02099,33322,1516.240,85338183.56767,0
1638448200000,56454.38,56535.45,56366.83,56392.01,1981.652,1638449099999,111886565.23938,23543,957.129,54045157.60739,0
1638449100000,56392.00,56630.00,56285.81,56548.28,2553.567,1638449999999,144242467.33623,26637,1421.771,80330624.51896,0
1638450000000,56550.00,56650.00,56475.35,56559.73,1528.770,1638450899999,86474007.17760,20382,757.839,42870543.19486,0
1638450900000,56559.73,56639.66,56108.43,56137.96,3242.977,1638451799999,182595310.57339,37442,1396.602,78619850.92082,0
1638451800000,56137.92,56379.86,56131.85,56326.00,1938.057,1638452699999,109044759.64098,27511,1072.482,60343492.07245,0
1638452700000,56325.99,56521.09,56190.10,56477.39,1784.969,1638453599999,100590183.56103,22044,915.363,51598856.15326,0
1638453600000,56477.40,56740.50,56333.00,56736.99,3553.401,1638454499999,200982150.46912,33732,1961.737,111004948.21844,0
1638454500000,56735.47,56770.00,56501.00,56501.01,2299.165,1638455399999,130245751.67812,25896,1097.897,62209281.10495,0
1638455400000,56501.00,57086.90,56373.33,57032.91,5567.218,1638456299999,316130011.99437,58284,3016.473,171326091.38858,0
1638456300000,57031.33,57212.07,56950.00,57105.48,4755.875,1638457199999,271488649.64187,50839,2284.958,130448358.90102,0
1638457200000,57107.21,57394.99,56763.51,56833.64,7286.368,1638458099999,416342668.09066,70121,3056.571,174700583.00437,0
1638458100000,56833.73,56944.72,56500.00,56653.79,5592.646,1638458999999,316953292.41216,56970,2734.148,154970392.14372,0
1638459000000,56653.27,56722.82,56151.15,56185.48,6593.361,1638459899999,371437356.97107,67769,2832.199,159547250.90889,0
1638459900000,56185.49,56558.56,56160.86,56536.60,4326.098,1638460799999,244023299.63693,42896,2496.673,140850543.82184,0
1638460800000,56536.61,56768.69,56335.00,56395.76,3772.083,1638461699999,213296041.40925,41424,1879.862,106318218.69637,0
1638461700000,56395.77,56553.43,56250.00,56300.73,3568.221,1638462599999,201148167.46910,31503,1763.921,99465230.27530,0
1638462600000,56300.73,56388.58,56150.00,56151.37,3605.102,1638463499999,202696076.42173,35521,1464.793,82366385.33806,0
1638463500000,56151.14,56447.86,56039.96,56374.21,3822.335,1638464399999,214867411.31118,40745,1856.402,104392139.27355,0
1638464400000,56374.20,56564.74,56300.01,56488.72,2980.634,1638465299999,168225545.91139,31346,1778.749,100421752.07838,0
1638465300000,56488.73,56605.98,56381.80,56552.64,1715.705,1638466199999,96993179.80070,23355,821.040,46417947.14098,0
1638466200000,56552.64,56698.00,56476.34,56545.85,1632.571,1638467099999,92391684.09665,21977,667.049,37753249.22178,0
1638467100000,56547.90,56693.26,56502.25,56613.30,1370.025,1638467999999,77536144.19407,16963,795.358,45019748.67014,0
1638468000000,56613.30,56638.97,56329.73,56465.64,1965.277,1638468899999,110943916.92638,25110,798.461,45074809.81476,0
1638468900000,56466.00,56479.35,56181.77,56228.78,1580.823,1638469799999,89004391.02949,20739,733.403,41286021.74862,0
1638469800000,56228.77,56554.58,56177.00,56485.54,2050.634,1638470699999,115666497.97676,24614,1220.977,68875996.25199,0
1638470700000,56485.53,56785.25,56350.00,56745.01,2501.278,1638471599999,141563849.04080,27873,1416.224,80162617.67590,0
1638471600000,56745.01,56970.00,56626.88,56802.21,4146.366,1638472499999,235532690.27733,37793,1945.971,110553670.44811,0
1638472500000,56802.21,56973.77,56725.00,56797.66,2979.461,1638473399999,169394480.69621,23599,1438.608,81785225.40290,0
1638473400000,56798.06,56881.59,56609.00,56630.40,1659.816,1638474299999,94140276.26088,17675,729.384,41366992.00668,0
1638474300000,56630.41,56720.81,56527.59,56650.00,1366.693,1638475199999,77401453.78039,16259,669.076,37896621.37305,0
1638475200000,56650.00,57024.33,56572.14,56909.51,3570.629,1638476099999,202956669.27793,33667,1888.403,107332972.95790,0
1638476100000,56910.70,57033.28,56818.26,57023.23,2410.577,1638476999999,137240110.68465,22024,1224.063,69688294.76218,0
1638477000000,57025.20,57244.00,57009.34,57195.68,3183.903,1638477899999,181888659.81435,30805,1568.995,89640244.93443,0
1638477900000,57195.69,57200.00,56888.00,57058.95,2370.014,1638478799999,135139796.08420,26345,896.137,51092501.66325,0
1638478800000,57058.95,57063.87,56830.27,56866.08,1399.207,1638479699999,79666952.70024,16598,574.952,32739634.00228,0
1638479700000,56866.09,56970.15,56811.04,56837.67,1042.671,1638480599999,59321616.70034,11962,436.301,24825388.79161,0
1638480600000,56837.67,57073.69,56837.67,57052.56,1069.304,1638481499999,60899471.48642,12781,685.447,39039002.05125,0
1638481500000,57053.26,57066.62,56859.84,56904.82,969.496,1638482399999,55200601.20538,11789,404.193,23013896.89973,0
1638482400000,56904.83,56904.83,56700.00,56830.23,1223.489,1638483299999,69471412.16602,17396,547.818,31108841.98171,0
1638483300000,56830.22,56831.91,56665.03,56761.42,1038.479,1638484199999,58925640.02504,13362,520.632,29543749.88962,0
1638484200000,56761.43,56888.00,56751.63,56883.00,647.971,1638485099999,36820494.80665,9100,350.902,19939756.92888,0
1638485100000,56883.00,56933.64,56630.00,56877.50,1445.149,1638485999999,82093473.30714,17496,660.178,37507130.42104,0
1638486000000,56877.50,56937.87,56701.00,56796.30,1379.162,1638486899999,78364695.97451,14958,746.328,42403074.10447,0
1638486900000,56796.29,56854.65,56550.05,56560.54,1688.585,1638487799999,95665011.35258,19624,784.430,44443185.76929,0
1638487800000,56560.54,56674.83,56466.96,56549.34,1269.936,1638488699999,71832466.19558,15977,624.462,35329893.54954,0
1638488700000,56549.34,56623.72,56391.00,56513.57,1535.337,1638489599999,86728288.86270,20116,761.428,43020240.87561,0
1638489600000,56513.56,56619.33,56444.75,56553.51,1342.471,1638490499999,75904102.15221,16544,787.137,44511384.89215,0
1638490500000,56551.74,56645.86,56454.95,56513.68,1353.535,1638491399999,76530661.82374,13943,516.753,29217755.26310,0
1638491400000,56514.98,56798.92,56509.33,56675.36,1710.815,1638492299999,96980342.55541,19052,1042.410,59088338.16997,0
1638492300000,56675.36,56695.00,56536.29,56539.44,891.287,1638493199999,50474097.40989,10299,376.092,21299387.07052,0
1638493200000,56539.74,56736.72,56534.00,56609.06,925.167,1638494099999,52414361.98837,11622,491.743,27856535.44718,0
1638494100000,56609.07,56748.00,56483.65,56538.03,1341.619,1638494999999,75927767.98288,13402,572.861,32419366.94547,0
1638495000000,56538.03,56605.54,56465.82,56488.93,1088.587,1638495899999,61532409.12666,11094,477.080,26969106.69543,0
1638495900000,56488.94,56630.50,56399.68,56537.13,1430.320,1638496799999,80804854.80529,15782,752.999,42553526.64449,0
1638496800000,56537.14,56612.94,56440.37,56576.82,756.444,1638497699999,42762126.93447,9639,376.096,21261103.52759,0
1638497700000,56576.81,56610.00,56450.66,56475.74,776.043,1638498599999,43871058.96067,9395,357.583,20212850.12527,0
1638498600000,56475.74,56517.66,56227.25,56255.00,1872.348,1638499499999,105504416.40304,21644,703.123,39623115.09872,0
1638499500000,56255.01,56432.24,56101.81,56295.79,3719.829,1638500399999,209173759.51507,35018,1672.748,94095324.53641,0
1638500400000,56295.78,56342.85,56135.05,56230.78,1542.000,1638501299999,86749993.44619,14688,598.243,33667541.26929,0
1638501300000,56230.78,56319.57,56118.88,56308.39,1657.689,1638502199999,93164710.20677,17113,771.058,43339897.16593,0
1638502200000,56308.40,56565.52,56251.00,56472.76,2386.167,1638503099999,134721452.36323,22159,1424.549,80426452.74208,0
1638503100000,56472.37,56508.90,56330.03,56361.80,1836.072,1638503999999,103581637.32063,14225,914.394,51584418.19631,0
1638504000000,56361.79,56550.00,56283.46,56499.99,1845.903,1638504899999,104141687.71000,17380,1041.347,58759633.14318,0
1638504900000,56500.00,56695.74,56499.99,56673.85,2012.228,1638505799999,113914138.80290,19910,1045.304,59172449.96050,0
1638505800000,56672.24,56730.35,56564.42,56725.77,1674.126,1638506699999,94840301.68081,14817,754.545,42756416.91867,0
1638506700000,56725.67,56730.33,56535.54,56629.62,1183.794,1638507599999,67007651.02402,12877,467.148,26438062.67946,0
1638507600000,56629.61,56692.40,56566.64,56624.60,1061.193,1638508499999,60083260.43616,9645,530.778,30050586.35930,0
1638508500000,56624.59,56644.22,56456.61,56487.50,909.129,1638509399999,51400173.90336,11360,333.722,18870322.37854,0
1638509400000,56487.50,56979.99,56461.02,56944.24,3813.366,1638510299999,216475537.46582,29791,2561.131,145365653.54026,0
1638510300000,56944.24,57080.00,56710.00,56762.79,3535.358,1638511199999,201179488.63437,34521,1701.760,96886618.06665,0
1638511200000,56762.79,56883.63,56705.14,56769.74,1402.894,1638512099999,79661267.71583,16463,780.399,44312945.15806,0
1638512100000,56769.74,56885.86,56723.21,56870.11,841.211,1638512999999,47778276.59524,10498,467.278,26541611.34932,0
1638513000000,56870.10,56999.99,56832.01,56907.00,1385.848,1638513899999,78878132.94487,16391,619.998,35289474.40393,0
1638513900000,56907.00,56949.85,56835.35,56885.17,862.391,1638514799999,49064579.39390,11275,390.969,22245994.50063,0
1638514800000,56885.18,56918.04,56800.01,56836.01,1106.045,1638515699999,62885002.73303,12882,427.678,24319507.48018,0
1638515700000,56836.01,56970.26,56783.00,56928.21,1331.838,1638516599999,75726534.03615,14066,734.466,41765493.30430,0
1638516600000,56928.21,56990.31,56667.00,56739.27,2752.201,1638517499999,156363509.43318,22884,1141.563,64851034.90897,0
1638517500000,56739.26,56834.51,56714.90,56777.14,963.461,1638518399999,54701615.08006,11502,438.590,24903337.08856,0
1638518400000,56777.13,56856.01,56650.01,56726.91,1203.973,1638519299999,68319033.44645,14892,566.597,32155522.21931,0
1638519300000,56726.91,56770.00,56536.14,56552.48,1496.604,1638520199999,84759720.92075,15484,551.187,31222210.41052,0
1638520200000,56552.48,56626.22,56508.00,56588.28,1436.804,1638521099999,81268969.20893,13760,765.742,43314858.04899,0
1638521100000,56588.28,56638.47,56547.49,56621.23,779.984,1638521999999,44149804.12768,9534,452.731,25627537.20248,0
1638522000000,56621.24,56630.00,56508.00,56595.55,880.578,1638522899999,49806343.39802,10681,427.891,24201246.84628,0
1638522900000,56595.55,56630.89,56472.45,56522.74,1171.604,1638523799999,66249143.12387,12275,627.550,35489985.34330,0
1638523800000,56522.73,56684.53,56515.47,56630.50,906.074,1638524699999,51275130.74682,10629,548.760,31054051.82399,0
