1609500600000,29405.99,29454.45,29280.00,29308.14,2234.291,1609501499999,65610889.06055,17491,1041.072,30587306.90857,0
1609501500000,29306.89,29344.87,29263.06,29341.99,915.506,1609502399999,26830192.89469,9145,497.037,14568628.23749,0
1609502400000,29342.00,29353.13,29214.13,29290.02,1722.093,1609503299999,50420470.43178,13593,711.025,20818234.17428,0
1609503300000,29290.03,29492.00,29269.15,29479.99,2731.537,1609504199999,80357367.11307,21134,1641.068,48278014.10575,0
1609504200000,29479.99,29668.86,29450.00,29523.76,8209.130,1609505099999,242696645.41199,48249,4456.463,131773697.48682,0
1609505100000,29522.55,29529.46,29158.11,29257.82,8925.952,1609505999999,261664967.51901,45431,3911.631,114664599.30427,0
1609506000000,29257.99,29411.66,29238.39,29410.00,2839.794,1609506899999,83298211.57773,19377,1562.780,45841921.42784,0
1609506900000,29410.00,29444.15,29340.00,29420.36,2005.410,1609507799999,58928533.59010,14488,889.849,26149834.99989,0
1609507800000,29420.79,29450.00,29386.00,29422.08,1308.045,1609508699999,38488825.22431,11214,584.172,17192805.84462,0
1609508700000,29422.09,29509.59,29421.04,29493.66,2063.633,1609509599999,60838652.81664,15074,1287.032,37944066.91567,0
1609509600000,29493.69,29570.00,29378.71,29483.70,3202.334,1609510499999,94418934.66831,22299,1518.170,44772434.58169,0
1609510500000,29483.70,29499.00,29414.13,29448.84,1061.784,1609511399999,31273842.76364,10029,505.110,14879204.95233,0
1609511400000,29451.00,29476.42,29350.20,29417.26,1502.604,1609512299999,44197135.09478,11827,641.602,18874985.27904,0
1609512300000,29417.26,29424.64,29280.32,29354.58,2340.457,1609513199999,68682465.08117,18092,969.699,28460464.28329,0
1609513200000,29354.57,29411.93,29266.00,29377.70,1769.927,1609514099999,51932017.63923,14258,955.756,28051261.18593,0
1609514100000,29377.71,29390.09,29239.20,29318.62,2363.895,1609514999999,69298019.69309,14420,1164.632,34141921.78583,0
1609515000000,29318.62,29318.63,29043.75,29149.98,5252.057,1609515899999,153157407.84327,31404,2136.929,62322125.84414,0
1609515900000,29149.66,29262.00,29146.42,29210.84,1844.300,1609516799999,53877981.29743,13805,1021.941,29855058.66406,0
1609516800000,29210.85,29280.00,29152.20,29248.00,2410.547,1609517699999,70463393.96305,16398,1289.182,37692395.53169,0
1609517700000,29248.00,29350.00,29248.00,29298.81,1647.194,1609518599999,48266979.67946,11594,950.525,27853846.20964,0
1609518600000,29298.81,29340.86,29271.07,29318.96,966.972,1609519499999,28337542.22386,9284,494.347,14488503.07877,0
1609519500000,29318.96,29388.10,29303.11,29324.21,1332.872,1609520399999,39124305.76312,11383,712.227,20909418.52281,0
1609520400000,29324.21,29349.97,29280.00,29332.02,798.206,1609521299999,23402207.33141,9792,310.195,9095458.83309,0
1609521300000,29332.03,29368.53,29251.00,29296.07,1015.993,1609522199999,29774688.64893,9576,385.559,11301611.51972,0
1609522200000,29296.05,29296.06,29150.00,29190.81,2517.786,1609523099999,73558471.01595,16722,970.250,28341497.63025,0
1609523100000,29190.81,29190.82,28927.35,29099.00,6535.213,1609523999999,189898769.82443,32330,2383.577,69290735.46792,0
1609524000000,29099.00,29300.00,29002.66,29237.30,4235.012,1609524899999,123689785.98034,23912,2391.590,69866576.08864,0
1609524900000,29237.30,29258.00,29010.51,29045.00,3025.807,1609525799999,88096170.65492,18762,1123.244,32704439.12240,0
1609525800000,29045.01,29118.00,28855.00,28902.07,4366.327,1609526699999,126530641.22198,28757,1719.923,49871387.61756,0
1609526700000,28902.07,29114.40,28627.12,29086.62,8541.478,1609527599999,246527847.08069,48372,4071.925,117642436.11422,0
1609527600000,29086.62,29088.90,28967.17,29032.78,2252.316,1609528499999,65377776.33889,16308,1048.342,30437655.23736,0
1609528500000,29032.77,29150.00,29001.00,29066.83,2123.344,1609529399999,61773994.78884,13418,1289.550,37520933.61183,0
1609529400000,29066.89,29128.98,29039.31,29104.26,943.147,1609530299999,27428425.10390,9409,484.161,14083010.08862,0
1609530300000,29106.09,29142.08,29026.55,29048.47,955.956,1609531199999,27804828.99843,9479,388.697,11309262.36240,0
1609531200000,29048.48,29187.08,28886.37,29183.83,3496.933,1609532099999,101588281.99286,21360,1639.151,47659079.00794,0
1609532100000,29183.83,29268.00,29153.18,29225.95,1640.087,1609532999999,47924351.86040,13604,1008.473,29472490.27861,0
1609533000000,29223.78,29236.28,29161.15,29184.00,1308.538,1609533899999,38202521.06528,10720,534.392,15603292.80713,0
1609533900000,29184.00,29299.06,29158.55,29214.14,1162.980,1609534799999,34003161.97838,10633,542.561,15865334.40322,0
1609534800000,29214.13,29250.00,29190.00,29204.50,747.920,1609535699999,21851599.05871,8299,352.128,10288930.95534,0
1609535700000,29204.49,29256.00,29173.97,29246.91,722.272,1609536599999,21102041.61169,6908,356.665,10422603.04895,0
1609536600000,29246.91,29315.00,29229.36,29234.92,1210.839,1609537499999,35446975.60791,11385,724.767,21218359.80018,0
1609537500000,29234.84,29244.83,29160.00,29177.77,1193.595,1609538399999,34852531.31910,10042,447.513,13067566.17932,0
1609538400000,29177.78,29250.00,29118.40,29249.98,1076.204,1609539299999,31407600.25280,10102,506.958,14800877.41914,0
1609539300000,29249.98,29320.00,29240.81,29284.38,1217.782,1609540199999,35665566.97259,11239,563.751,16511719.56328,0
1609540200000,29284.37,29349.88,29242.54,29315.06,1218.420,1609541099999,35706177.78995,12841,634.747,18605599.07064,0
1609541100000,29315.06,29321.00,29250.42,29270.89,632.901,1609541999999,18534351.36706,7969,274.212,8030035.10120,0
1609542000000,29275.64,29313.00,29260.00,29266.75,509.973,1609542899999,14937097.47776,6710,225.293,6598871.64299,0
1609542900000,29266.97,29323.83,29241.31,29289.08,870.589,1609543799999,25491234.86063,7829,467.076,13677982.76891,0
1609543800000,29289.07,29347.00,29273.97,29292.85,693.601,1609544699999,20337250.63838,8017,338.729,9932711.39796,0
1609544700000,29292.84,29350.00,29264.51,29337.16,747.765,1609545599999,21911897.19807,8079,423.071,12398755.82654,0
1609545600000,29337.15,29350.00,29225.51,29325.00,1811.949,1609546499999,53078134.39294,14528,892.759,26155484.09579,0
1609546500000,29325.00,29325.00,28958.24,29048.86,5552.965,1609547399999,161621929.38114,32008,2152.933,62660733.89761,0
1609547400000,29048.96,29219.87,29000.00,29212.12,2546.814,1609548299999,74193445.57929,17088,1596.070,46502039.28755,0
1609548300000,29212.11,29224.00,29144.65,29215.89,1471.275,1609549199999,42939493.67399,10565,540.122,15763374.60072,0
1609549200000,29215.89,29222.00,29114.22,29130.87,1093.713,1609550099999,31911507.96219,11086,355.142,10362856.79069,0
1609550100000,29132.47,29258.40,29132.46,29226.18,1330.360,1609550999999,38878253.61289,11603,707.603,20679299.07256,0
1609551000000,29226.17,29410.00,29222.37,29371.44,3594.301,1609551899999,105385487.67745,22108,2203.964,64622863.74769,0
1609551900000,29371.02,29430.00,29338.97,29380.00,1675.027,1609552799999,49224854.41485,15049,732.417,21528372.04771,0
1609552800000,29380.00,29436.14,29347.37,29412.79,1435.144,1609553699999,42199776.02792,12719,683.414,20098056.26276,0
1609553700000,29415.37,29500.00,29370.00,29433.39,2274.307,1609554599999,66964560.81795,16832,1294.954,38139801.56934,0
1609554600000,29433.38,29446.00,29361.32,29375.21,1302.068,1609555499999,38277704.37790,11178,628.499,18479061.03218,0
1609555500000,29375.21,29420.12,29340.70,29347.02,1219.332,1609556399999,35824004.50389,8920,592.744,17418474.01280,0
1609556400000,29347.02,29402.59,29293.00,29388.92,1782.203,1609557299999,52312644.37993,12656,831.980,24426268.22616,0
1609557300000,29388.92,29388.92,29323.08,29331.58,580.022,1609558199999,17026107.80015,7136,228.706,6714006.82742,0
1609558200000,29331.57,29355.53,29266.99,29296.15,1014.099,1609559099999,29722653.82944,9026,394.491,11564795.55978,0
1609559100000,29296.15,29382.00,29296.15,29364.67,742.587,1609559999999,21793767.14269,7035,538.205,15795350.86872,0
1609560000000,29364.68,29379.52,29230.00,29274.71,1510.984,1609560899999,44270089.03924,10886,558.822,16374436.47627,0
1609560900000,29274.70,29333.75,29247.39,29316.80,779.253,1609561799999,22828224.50013,8238,413.280,12108454.99654,0
1609561800000,29316.91,29388.00,29260.00,29366.26,1189.096,1609562699999,34890037.11612,9125,663.920,19482159.14904,0
1609562700000,29366.26,29415.00,29350.00,29363.03,787.850,1609563599999,23148602.27716,7811,455.762,13392799.34917,0
1609563600000,29362.97,29469.21,29362.96,29429.00,1618.249,1609564499999,47626892.77057,11355,844.653,24858925.69084,0
1609564500000,29428.99,29549.99,29401.31,29515.27,2272.886,1609565399999,67031585.64229,16238,1484.467,43785257.92673,0
1609565400000,29515.27,29600.00,29479.28,29523.32,3235.154,1609566299999,95587925.59354,22472,1843.587,54480835.35932,0
1609566300000,29523.33,29633.80,29509.44,29628.65,2307.184,1609567199999,68245395.44321,16103,1300.980,38484590.67577,0
1609567200000,29628.64,29700.00,29483.70,29683.19,3348.283,1609568099999,99091970.99325,25700,1876.217,55562323.09257,0
1609568100000,29683.19,29720.00,29570.97,29688.34,2528.499,1609568999999,74925292.63045,19323,1215.311,36021320.06286,0
1609569000000,29688.35,29710.00,29567.00,29615.53,1894.756,1609569899999,56166196.82899,17038,932.815,27657905.11213,0
1609569900000,29615.53,29800.00,29610.00,29733.03,4400.007,1609570799999,130841819.95241,28564,2343.832,69711362.06785,0
1609570800000,29733.09,29829.73,29707.42,29809.01,2813.213,1609571699999,83747946.08265,21095,1619.867,48229382.29058,0
1609571700000,29809.00,29819.52,29685.00,29739.45,2401.341,1609572599999,71412366.91183,18067,933.613,27766721.96009,0
1609572600000,29740.12,29765.19,29648.00,29758.44,2301.851,1609573499999,68375453.59765,17847,1132.822,33656931.40172,0
1609573500000,29758.45,29878.00,29755.38,29777.33,3520.108,1609574399999,104956744.16173,24648,2093.073,62412867.95371,0
1609574400000,29778.77,29898.58,29777.01,29795.01,4174.863,1609575299999,124614554.30254,28651,2100.259,62706073.41832,0
1609575300000,29795.00,29849.91,29723.06,29757.24,2500.527,1609576199999,74477883.96270,17471,1106.196,32954039.85997,0
1609576200000,29757.24,29815.00,29671.00,29814.99,2580.943,1609577099999,76778653.76956,16822,1246.521,37095896.94651,0
1609577100000,29815.00,29885.66,29810.27,29870.00,1848.965,1609577999999,55189173.64236,16022,935.557,27927438.81055,0
1609578000000,29870.01,29900.00,29755.00,29762.20,2191.828,1609578899999,65376762.85854,18720,981.519,29287885.55801,0
1609578900000,29762.20,29853.05,29703.61,29725.02,1931.124,1609579799999,57505992.83488,15307,846.709,25223438.28060,0
1609579800000,29725.64,29809.99,29607.39,29792.51,3253.309,1609580699999,96641200.86176,21875,1473.212,43777365.22221,0
1609580700000,29793.84,29950.00,29600.02,29642.10,8307.566,1609581599999,247581985.14048,45939,3930.504,117213332.34338,0
1609581600000,29642.10,29739.86,29491.09,29703.87,6451.033,1609582499999,191067980.36519,40413,2942.689,87190509.30842,0
1609582500000,29703.87,29859.00,29695.08,29806.64,3263.667,1609583399999,97238132.65890,21174,1782.124,53101305.06326,0
1609583400000,29806.64,29827.44,29730.00,29760.00,1382.150,1609584299999,41147945.66669,11470,582.093,17329421.28984,0
1609584300000,29760.01,29793.83,29700.00,29708.25,1268.132,1609585199999,37720476.80342,11298,562.644,16736980.27905,0
1609585200000,29708.24,29810.00,29702.30,29764.64,1115.264,1609586099999,33203909.04237,11128,580.067,17270521.10004,0
1609586100000,29764.64,29773.31,29646.53,29689.90,1835.344,1609586999999,54517815.06060,13044,726.623,21586628.71186,0
1609587000000,29689.36,29764.92,29663.98,29737.99,937.643,1609587899999,27868613.59314,9594,508.289,15107834.47397,0
1609587900000,29737.99,29795.00,29734.69,29775.52,1047.799,1609588799999,31194689.92721,9253,505.354,15046817.24064,0
1609588800000,29775.00,29920.00,29759.68,29913.79,3047.388,1609589699999,91009317.45291,22330,1616.935,48289221.33878,0
1609589700000,29910.90,30476.00,29793.37,30336.94,24437.684,1609590599999,738036192.98529,144036,13478.068,407062298.31743,0
1609590600000,30336.40,30751.58,30220.00,30738.57,15190.770,1609591499999,463343661.97231,87857,8533.642,260424087.39968,0
1609591500000,30729.69,30960.00,30580.00,30660.12,13249.605,1609592399999,407538939.79504,81578,6879.073,211672991.16723,0
1609592400000,30660.11,30888.00,30570.00,30814.73,7391.353,1609593299999,227079493.61888,50699,3834.163,117842543.47359,0
1609593300000,30814.74,30994.43,30738.53,30897.81,7152.545,1609594199999,220625320.95553,50207,3776.240,116519590.68702,0
1609594200000,30897.56,31450.00,30784.38,31319.24,15899.079,1609595099999,495702590.47732,100385,8531.524,266029749.58425,0
1609595100000,31319.24,31638.82,31108.63,31616.51,10232.362,1609595999999,320481845.69432,65399,5486.340,171972617.52049,0
1609596000000,31610.71,31675.04,31350.00,31403.04,8557.260,1609596899999,269242828.61998,57684,4111.355,129387723.09920,0
1609596900000,31403.04,31450.00,31123.73,31150.14,9349.522,1609597799999,292373401.18485,59040,3944.945,123402053.88507,0
1609597800000,31150.14,31336.79,31145.18,31264.97,4206.206,1609598699999,131437889.69698,29757,2019.144,63110720.74458,0
1609598700000,31264.96,31389.00,31179.86,31335.01,4607.437,1609599599999,144239075.34135,29242,2405.861,75330436.15228,0
1609599600000,31337.87,31438.56,31272.42,31305.38,3423.001,1609600499999,107379833.92655,27300,1778.840,55814078.57384,0
1609600500000,31305.37,31450.00,31301.35,31399.98,2391.542,1609601399999,75077104.27651,19028,1323.627,41552612.17602,0
1609601400000,31399.98,31859.71,31364.02,31692.80,7903.068,1609602299999,249866467.94761,49242,4440.332,140409493.80966,0
1609602300000,31692.81,31873.02,31589.06,31717.01,7175.607,1609603199999,227607638.15717,48289,3580.600,113610710.25888,0
1609603200000,31720.79,32385.34,31718.43,32086.99,20816.901,1609604099999,667225876.46602,122759,10952.068,351118540.25808,0
1609604100000,32086.99,32455.00,32001.00,32349.34,11729.456,1609604999999,378758539.59603,77182,6028.557,194671262.23722,0
1609605000000,32343.07,33126.67,32310.00,32633.27,28299.038,1609605899999,927551905.13015,163579,14725.071,482646638.14821,0
1609605900000,32628.34,32870.00,32183.19,32543.45,21563.212,1609606799999,701182914.63972,116905,10659.724,346789612.51443,0
1609606800000,32545.48,32760.00,32431.87,32647.36,6742.106,1609607699999,219862308.11104,45223,3367.490,109851894.62387,0
1609607700000,32647.36,32810.18,32612.72,32643.14,4473.856,1609608599999,146341243.02805,30806,2162.563,70759781.48658,0
1609608600000,32637.05,32778.98,32527.00,32714.98,3856.811,1609609499999,125914087.81770,27508,1993.305,65088952.86787,0
1609609500000,32714.99,33000.00,32713.17,32904.20,6297.603,1609610399999,207080079.21842,40706,3239.276,106521659.90458,0
1609610400000,32904.20,32961.70,32487.68,32643.55,7993.755,1609611299999,261183849.04190,48666,3597.813,117548569.38371,0
1609611300000,32645.98,32815.60,32558.62,32814.06,3010.819,1609612199999,98491711.32304,22075,1619.855,53010999.27498,0
1609612200000,32814.06,32852.81,32660.00,32842.97,3072.006,1609613099999,100727601.64298,22018,1448.312,47507831.89758,0
1609613100000,32842.96,33480.00,32800.60,33100.00,15137.732,1609613999999,501852297.09697,91919,8059.134,267194878.63468,0
1609614000000,33100.00,33200.00,32743.02,33042.81,8768.240,1609614899999,289503922.11177,55685,4268.119,140988624.01551,0
1609614900000,33042.81,33132.54,32949.01,33113.85,3301.291,1609615799999,109085825.56744,23158,1631.290,53921577.70395,0
1609615800000,33114.93,33267.37,33052.13,33160.32,3950.889,1609616699999,130964418.50491,27443,1913.638,63441906.78755,0
1609616700000,33161.00,33333.00,33081.33,33115.41,4232.124,1609617599999,140567757.13506,27752,1856.461,61691076.65592,0
1609617600000,33115.41,33146.49,32350.00,32852.83,14456.330,1609618499999,473164785.99610,79167,6610.001,216332259.73732,0
1609618500000,32852.56,32860.00,32170.00,32319.84,11081.731,1609619399999,359649893.05631,66578,4658.822,151173244.16042,0
1609619400000,32318.03,32516.43,31833.11,32180.51,13247.509,1609620299999,425981067.12559,79556,6121.890,196947218.95636,0
1609620300000,32180.52,32189.64,30800.00,30912.00,25106.265,1609621199999,791922258.11509,141140,10356.800,327011261.96708,0
1609621200000,30884.75,31846.08,30528.00,31544.67,22941.850,1609622099999,717858557.16290,145225,12241.685,383174503.52966,0
1609622100000,31547.79,31948.00,31492.15,31670.07,9050.297,1609622999999,287136383.97716,57268,4766.361,151243052.88227,0
1609623000000,31670.08,31754.99,31422.00,31665.07,4769.768,1609623899999,150735784.39359,30247,2256.220,71329610.84088,0
1609623900000,31667.04,31880.00,31600.00,31722.66,3802.879,1609624799999,120787882.66328,23313,1927.512,61222486.63751,0
1609624800000,31725.56,31726.30,31465.77,31701.09,3229.283,1609625699999,102032808.80740,23423,1659.264,52433918.52656,0
1609625700000,31701.09,32240.00,31697.53,32231.00,5671.633,1609626599999,181436649.55843,37572,3144.144,100590561.11832,0
1609626600000,32231.00,32323.62,32049.98,32175.46,4686.315,1609627499999,151036137.09760,34243,2010.601,64817041.84301,0
1609627500000,32175.45,32290.64,32100.32,32171.14,2269.521,1609628399999,73127792.76068,16187,991.367,31946844.84669,0
1609628400000,32171.14,32216.00,31650.80,31908.63,7777.144,1609629299999,248027209.67811,46166,3620.595,115475517.05279,0
1609629300000,31908.62,32069.20,31850.00,31998.94,3941.834,1609630199999,126013601.24699,27180,1986.175,63496748.17203,0
1609630200000,31998.94,32062.71,31811.01,31943.85,2880.429,1609631099999,91921685.00168,20026,1345.638,42940310.00619,0
1609631100000,31943.85,32277.11,31932.48,32199.91,2742.987,1609631999999,88143539.92522,19569,1530.639,49192615.47783,0
1609632000000,32198.41,32297.00,32000.02,32136.67,4378.052,1609632899999,140931161.90416,32923,2243.408,72241350.09656,0
1609632900000,32136.69,32244.03,32032.27,32238.64,1962.601,1609633799999,63071696.41577,18927,915.854,29440108.38325,0
1609633800000,32244.02,32500.00,32239.48,32446.18,4126.548,1609634699999,133720994.49848,29547,2168.052,70247988.22345,0
1609634700000,32446.31,32537.65,32403.01,32478.69,2224.707,1609635599999,72247299.83508,18270,1267.023,41150449.51080,0
1609635600000,32475.94,32516.43,32253.85,32437.92,3434.687,1609636499999,111321894.41560,23861,1470.280,47669319.42805,0
1609636500000,32437.91,32675.00,32423.60,32658.00,2519.959,1609637399999,82090771.69122,21163,1385.622,45139506.73132,0
1609637400000,32657.99,32771.98,32593.24,32640.88,3638.884,1609638299999,118948639.68491,24964,1601.861,52369820.27343,0
1609638300000,32643.64,32832.88,32564.56,32611.14,3552.900,1609639199999,116353305.84869,24369,1893.992,62045930.63250,0
1609639200000,32611.03,32746.21,32590.79,32664.01,1572.512,1609640099999,51376505.04565,14296,833.920,27250976.02860,0
1609640100000,32664.01,32840.00,32616.17,32815.06,1623.165,1609640999999,53154339.40215,15762,873.017,28586419.42806,0
1609641000000,32815.06,32928.16,32758.80,32858.58,2218.783,1609641899999,72911631.87595,18865,1162.761,38217750.25309,0
1609641900000,32858.57,32887.99,32729.44,32765.99,1471.049,1609642799999,48261979.42474,13094,659.840,21651790.37871,0
1609642800000,32765.99,32784.72,32609.77,32623.82,2090.846,1609643699999,68393697.99965,17459,806.506,26390789.52345,0
1609643700000,32625.05,32733.08,32621.60,32674.10,1330.763,1609644599999,43484250.97026,11141,710.507,23218310.85416,0
1609644600000,32674.09,32674.10,32461.25,32598.48,2798.108,1609645499999,91127646.55775,18941,1136.143,37004703.08747,0
1609645500000,32597.75,32766.00,32575.00,32601.49,1753.029,1609646399999,57268415.74049,14432,917.388,29969476.45458,0
1609646400000,32601.49,32734.00,32600.00,32652.16,1187.431,1609647299999,38799856.18996,12849,584.361,19092864.72061,0
1609647300000,32652.15,32657.06,32472.00,32601.03,2066.874,1609648199999,67288159.50192,16801,1017.457,33124066.98147,0
1609648200000,32603.49,32772.82,32600.01,32744.48,1988.904,1609649099999,65010382.70119,14994,1033.739,33792837.38211,0
1609649100000,32746.00,33330.01,32731.06,33256.95,7621.571,1609649999999,251822292.13251,49995,4778.187,157883442.52037,0
1609650000000,33257.00,34160.00,33174.86,33883.48,21152.627,1609650899999,714011894.79329,122168,11318.695,382016229.56692,0
1609650900000,33882.07,34135.75,33751.00,34053.43,7369.457,1609651799999,250131225.13254,52368,3696.636,125510068.88793,0
1609651800000,34053.43,34220.00,33807.54,33999.99,9038.514,1609652699999,307934914.73311,58933,4495.932,153260188.35525,0
1609652700000,34000.00,34125.00,33691.00,33823.58,5700.025,1609653599999,193126910.06308,38093,2822.075,95662742.20208,0
1609653600000,33820.37,34181.26,33715.00,33875.27,6296.754,1609654499999,213817522.35829,42061,3135.996,106477820.58740,0
1609654500000,33877.67,34055.81,33858.06,33924.24,3113.508,1609655399999,105727536.67078,23842,1685.927,57254960.60746,0
1609655400000,33924.24,34162.80,33901.50,34053.00,3421.897,1609656299999,116536022.52917,26097,1759.908,59942416.97000,0
1609656300000,34053.00,34145.56,33878.13,34016.77,3346.097,1609657199999,113734922.33644,23643,1483.770,50445986.92342,0
1609657200000,34016.77,34090.06,33801.00,34048.40,3669.966,1609658099999,124624850.36042,27922,1757.087,59692664.59793,0
1609658100000,34048.93,34651.62,34000.33,34529.67,13502.404,1609658999999,464032496.95681,72266,8350.378,286838199.48192,0
1609659000000,34529.66,34769.00,34430.00,34680.00,9241.665,1609659899999,319927591.95749,58321,4323.272,149706299.36727,0
1609659900000,34680.00,34832.25,34060.00,34472.24,12576.558,1609660799999,433453092.90516,77429,5815.663,200489288.08714,0
1609660800000,34476.00,34600.00,33800.00,34157.46,13924.977,1609661699999,476100178.71232,84457,6151.222,210383155.97853,0
1609661700000,34154.15,34488.87,34000.00,34450.01,5830.695,1609662599999,199851905.71636,42843,3144.571,107797881.45612,0
1609662600000,34452.25,34743.92,34324.93,34689.26,4505.022,1609663499999,155496525.69367,34339,2481.431,85720762.12334,0
1609663500000,34689.80,34694.00,34314.04,34420.00,4098.895,1609664399999,141483523.79371,29942,1536.219,53033853.06335,0
1609664400000,34421.40,34650.00,34155.00,34300.15,6026.440,1609665299999,207197537.02214,41857,2787.873,95882276.94835,0
1609665300000,34300.15,34368.38,33928.57,34084.00,6237.550,1609666199999,213064096.24888,41067,2797.425,95575077.24009,0
1609666200000,34083.99,34235.41,33864.00,34113.76,6283.802,1609667099999,214135874.28704,40647,2784.377,94913304.02808,0
