1633102200000,47288.47,47372.86,47247.20,47333.94,1925.962,1633103099999,91131409.31061,21673,912.404,43177069.36346,0
1633103100000,47333.94,47360.68,47049.79,47339.99,3689.570,1633103999999,174206323.42750,35705,1789.711,84526408.06015,0
1633104000000,47340.00,47378.11,47210.92,47279.00,1908.719,1633104899999,90243939.09448,22786,888.062,41996408.68756,0
1633104900000,47279.00,47899.00,47230.11,47431.55,8716.280,1633105799999,414583081.63885,70034,5244.536,249493626.12265,0
1633105800000,47431.55,47597.35,47301.00,47548.00,4170.189,1633106699999,197884239.01984,42459,2110.578,100165041.29641,0
1633106700000,47548.00,47576.99,47343.16,47536.92,2459.716,1633107599999,116723252.28283,30253,1200.404,56965603.13878,0
1633107600000,47538.22,47597.02,47411.17,47433.19,1539.133,1633108499999,73073563.97034,18716,688.690,32698328.13214,0
1633108500000,47433.19,47477.16,47376.44,47418.90,1441.319,1633109399999,68355993.28116,16937,741.662,35178634.89450,0
1633109400000,47418.90,47557.81,47412.00,47514.14,1684.323,1633110299999,80009156.18192,19778,862.769,40987184.92783,0
1633110300000,47514.14,47687.35,47468.00,47595.00,2386.771,1633111199999,113535518.20845,26281,1315.603,62592397.24081,0
1633111200000,47593.38,47666.50,47488.93,47524.01,2176.356,1633112099999,103563346.30670,23955,1033.873,49208461.16484,0
1633112100000,47524.01,47841.51,47421.16,47661.18,3973.546,1633112999999,189301930.91057,38682,2317.074,110404711.25916,0
1633113000000,47661.17,47874.29,47600.00,47756.93,3694.646,1633113899999,176486879.68117,40121,1860.367,88867992.21232,0
1633113900000,47756.92,47900.00,47645.00,47701.33,2775.522,1633114799999,132503605.24919,29351,1227.520,58617824.28972,0
1633114800000,47703.25,48234.29,47685.00,48002.83,9475.465,1633115699999,454203265.02514,83025,5524.189,264932256.63666,0
1633115700000,48002.83,48074.99,47790.00,47939.88,3640.154,1633116599999,174480306.83616,38155,1762.841,84504034.67364,0
1633116600000,47939.89,47968.85,47785.50,47835.49,1864.524,1633117499999,89223449.45521,21395,877.296,41979728.58379,0
1633117500000,47835.49,48009.37,47824.00,48009.37,1731.471,1633118399999,82949161.71591,21117,952.719,45646772.06799,0
1633118400000,48009.51,48060.00,47823.52,47852.93,2741.728,1633119299999,131454303.00146,32126,1152.178,55245018.35011,0
1633119300000,47852.94,47907.67,47710.74,47769.30,2105.828,1633120199999,100663122.98946,24040,832.014,39779116.78252,0
1633120200000,47769.30,48187.52,47763.86,47897.99,4132.743,1633121099999,198260715.84565,40678,2372.069,113792492.48126,0
1633121100000,47898.00,48134.31,47840.26,48068.15,2302.203,1633121999999,110439513.59137,24722,1303.918,62548769.30116,0
1633122000000,48060.76,48300.00,48055.18,48227.34,4899.358,1633122899999,236045881.19799,47544,2876.791,138636815.79608,0
1633122900000,48227.33,48395.00,48227.33,48303.95,5361.762,1633123799999,259125054.19980,49524,3126.207,151116020.75896,0
1633123800000,48303.94,48335.29,48089.76,48108.11,2581.006,1633124699999,124354896.28956,31383,1115.482,53748277.98476,0
1633124700000,48108.12,48362.07,48108.00,48317.01,1954.229,1633125599999,94210002.79399,22149,1178.820,56838027.76644,0
1633125600000,48317.01,48450.00,48200.71,48327.72,3711.025,1633126499999,179378716.90883,36211,1876.566,90717213.95230,0
1633126500000,48327.73,48359.19,48125.00,48149.99,2184.006,1633127399999,105343723.90730,23867,1006.659,48566530.97095,0
1633127400000,48150.00,48188.00,47720.00,47800.00,5782.273,1633128299999,277062777.72100,57737,2689.931,128877810.34358,0
1633128300000,47800.00,48037.64,47791.00,47990.00,2826.276,1633129199999,135536476.96571,32072,1610.359,77218607.88997,0
1633129200000,47989.99,48064.34,47904.59,47928.16,1329.104,1633130099999,63778465.82383,17467,622.234,29863829.67354,0
1633130100000,47928.16,48071.00,47927.62,48009.25,1223.893,1633130999999,58749607.19530,15166,605.548,29068649.48978,0
1633131000000,48012.37,48050.00,47937.62,48017.99,1253.681,1633131899999,60171169.74389,13971,672.343,32272337.65695,0
1633131900000,48017.99,48154.00,48001.00,48123.94,1650.153,1633132799999,79341490.79246,19005,918.628,44175234.05905,0
1633132800000,48123.93,48218.80,47621.00,47698.19,5564.112,1633133699999,266522037.36108,53267,2383.200,114176751.32220,0
1633133700000,47698.11,47944.88,47679.49,47885.01,2586.899,1633134599999,123694363.75376,30370,1395.768,66740154.26710,0
1633134600000,47885.01,47933.04,47603.06,47692.98,2469.973,1633135499999,117857672.80888,28595,1160.327,55357808.45338,0
1633135500000,47692.98,47810.21,47636.30,47801.55,1515.224,1633136399999,72316652.15419,20349,894.321,42689234.61085,0
1633136400000,47801.54,47979.35,47717.65,47971.59,2148.740,1633137299999,102849033.52249,24292,1218.802,58351109.54639,0
1633137300000,47971.58,48070.00,47758.93,47770.01,2454.718,1633138199999,117667935.27311,30023,1107.806,53108120.25910,0
1633138200000,47770.00,47860.00,47725.30,47800.37,1143.860,1633139099999,54673394.41255,16140,686.070,32792525.76724,0
1633139100000,47800.37,47800.37,47665.84,47718.86,1655.775,1633139999999,79018522.30489,18037,739.532,35297519.85283,0
1633140000000,47718.86,47778.00,47622.33,47674.38,1394.286,1633140899999,66492502.92560,17307,779.026,37152916.16896,0
1633140900000,47671.38,47850.00,47671.38,47820.00,1274.844,1633141799999,60917969.54662,16909,700.600,33474586.94631,0
1633141800000,47820.37,47840.00,47675.00,47772.34,1159.820,1633142699999,55370621.47532,13674,455.125,21727210.91618,0
1633142700000,47772.35,47772.35,47651.01,47689.56,1060.660,1633143599999,50588835.87979,13566,497.945,23750621.25975,0
1633143600000,47689.56,47760.90,47656.07,47672.63,946.589,1633144499999,45155548.79157,12365,443.385,21152720.30290,0
1633144500000,47672.62,47760.00,47441.00,47539.79,3197.290,1633145399999,152101704.90112,31801,1398.291,66530242.06043,0
1633145400000,47539.78,47616.94,47502.00,47570.58,1133.342,1633146299999,53901924.99458,16182,554.858,26389939.99676,0
1633146300000,47570.57,47584.42,47429.21,47510.45,1595.744,1633147199999,75768646.64353,20586,803.977,38176292.68977,0
1633147200000,47510.44,47669.88,47463.86,47636.05,1948.815,1633148099999,92722603.88628,22474,1094.180,52066971.63885,0
1633148100000,47636.04,47678.76,47473.42,47497.14,1340.402,1633148999999,63776927.26574,16473,623.092,29648805.32455,0
1633149000000,47497.13,47549.98,47452.25,47475.04,1186.942,1633149899999,56368034.93254,16604,614.027,29160804.04200,0
1633149900000,47475.04,47590.00,47410.00,47564.68,1486.041,1633150799999,70613477.78590,17814,678.970,32264879.58875,0
1633150800000,47564.68,47775.00,47496.75,47758.99,2356.462,1633151699999,112345643.69653,24796,1399.141,66704658.46394,0
1633151700000,47758.98,47758.99,47654.18,47706.51,1166.841,1633152599999,55668520.31133,15559,502.022,23951714.49873,0
1633152600000,47706.51,47793.81,47672.82,47685.55,1427.419,1633153499999,68130527.19190,16455,745.046,35568354.84258,0
1633153500000,47685.55,47756.21,47628.00,47718.47,1467.783,1633154399999,70004114.45296,16972,784.471,37413844.30297,0
1633154400000,47718.46,47726.02,47638.05,47720.01,945.964,1633155299999,45106366.60195,12820,513.085,24466854.34704,0
1633155300000,47720.00,47787.55,47660.83,47722.00,1411.726,1633156199999,67375679.37198,14255,713.953,34077391.76336,0
1633156200000,47722.00,47888.00,47679.00,47871.29,2316.254,1633157099999,110702107.21786,21659,1253.663,59924163.19038,0
1633157100000,47871.30,47883.85,47741.97,47779.84,1231.650,1633157999999,58869219.04250,15737,602.824,28813228.65780,0
1633158000000,47779.83,47794.65,47686.77,47767.97,1332.585,1633158899999,63607078.16606,15316,628.059,29980166.79024,0
1633158900000,47767.97,47771.98,47667.79,47740.93,825.678,1633159799999,39396189.46001,12098,374.616,17875413.54050,0
1633159800000,47740.92,47828.50,47691.00,47797.64,930.839,1633160699999,44453096.66693,13224,504.516,24099218.81220,0
1633160700000,47797.63,47840.00,47692.45,47702.96,1175.858,1633161599999,56175992.82219,15053,501.515,23963093.13975,0
1633161600000,47701.38,47727.19,47656.57,47676.32,1321.971,1633162499999,63036094.18784,16677,651.351,31060741.95555,0
1633162500000,47676.32,47706.41,47510.00,47547.12,2918.005,1633163399999,138848549.29137,26947,1194.302,56826160.31402,0
1633163400000,47547.12,47629.81,47495.40,47592.96,1496.544,1633164299999,71159174.55750,18998,835.858,39752606.58069,0
1633164300000,47591.70,47757.69,47523.16,47710.00,2191.897,1633165199999,104420970.30273,20044,1393.278,66387259.98156,0
1633165200000,47707.61,47784.76,47704.00,47755.71,1719.708,1633166099999,82102984.60675,19904,811.552,38747677.01997,0
1633166100000,47755.71,47846.00,47707.00,47834.38,1469.500,1633166999999,70221813.82436,18464,891.923,42624536.50986,0
1633167000000,47834.37,47867.80,47726.00,47735.19,1386.855,1633167899999,66279270.93115,17696,607.147,29022349.56687,0
1633167900000,47735.20,47756.77,47653.10,47689.24,1356.973,1633168799999,64707912.61086,16498,636.905,30371598.49454,0
1633168800000,47689.24,47689.25,47588.00,47651.99,1250.416,1633169699999,59560081.06789,17431,611.949,29149450.36718,0
1633169700000,47650.57,47750.00,47624.00,47660.87,1335.808,1633170599999,63721663.32243,16718,762.767,36387942.90610,0
1633170600000,47662.09,47666.08,47500.00,47611.16,2402.091,1633171499999,114285712.44219,24725,1010.265,48071755.08828,0
1633171500000,47611.16,47659.74,47500.00,47583.34,1589.860,1633172399999,75639831.89885,19213,624.405,29715616.09086,0
1633172400000,47583.34,47607.51,47450.81,47491.80,1959.944,1633173299999,93110245.61414,22343,794.434,37745024.35043,0
1633173300000,47491.80,47598.53,47481.40,47530.07,1213.193,1633174199999,57677548.20179,15495,731.019,34756154.06141,0
1633174200000,47530.06,47658.00,47500.00,47650.00,1626.869,1633175099999,77464171.26017,18441,890.912,42422517.27833,0
1633175100000,47649.99,47721.92,47604.00,47665.00,1372.875,1633175999999,65434771.08333,16668,767.511,36585507.62740,0
1633176000000,47664.99,47728.00,47600.00,47632.99,1324.604,1633176899999,63136196.94788,16948,615.939,29360028.26618,0
1633176900000,47633.00,47718.64,47632.66,47695.53,926.391,1633177799999,44181572.44743,13273,502.405,23960767.19294,0
1633177800000,47695.53,47760.04,47627.66,47718.20,1484.621,1633178699999,70829923.30280,17324,745.782,35585342.51832,0
1633178700000,47718.20,47750.00,47684.50,47705.06,942.212,1633179599999,44962055.14843,13281,465.811,22229091.55657,0
1633179600000,47705.06,47834.27,47660.00,47818.33,1700.587,1633180499999,81212321.11919,21648,1049.161,50110885.25606,0
1633180500000,47819.06,47819.07,47620.00,47657.68,2176.219,1633181399999,103756013.42110,23988,898.555,42840355.05858,0
1633181400000,47657.69,47760.58,47637.74,47750.01,1194.477,1633182299999,56984336.20671,17221,724.139,34548247.21013,0
1633182300000,47750.00,48338.68,47620.01,47812.00,14841.127,1633183199999,711748374.65905,132887,8152.366,391052136.53216,0
1633183200000,47812.00,48100.11,47780.00,47976.25,6127.309,1633184099999,294037831.97467,61543,2971.359,142582933.76464,0
1633184100000,47976.25,48036.37,47807.72,47856.91,3232.454,1633184999999,154906126.09286,35155,1304.490,62517831.55752,0
1633185000000,47856.90,47970.27,47770.81,47919.84,2165.947,1633185899999,103649464.37772,27042,1169.127,55960052.99849,0
1633185900000,47919.84,48087.87,47870.00,47994.99,2600.906,1633186799999,124822356.12687,33696,1270.653,60985876.52040,0
1633186800000,47995.00,48024.96,47872.60,47900.01,1928.017,1633187699999,92428791.33225,23537,852.313,40861572.13759,0
1633187700000,47900.01,47965.47,47825.80,47883.95,1353.893,1633188599999,64823768.86637,18105,658.651,31540295.96329,0
1633188600000,47883.95,47942.19,47812.00,47920.01,1796.321,1633189499999,86004619.83016,19009,1108.288,53063921.24987,0
1633189500000,47918.38,47926.39,47777.00,47812.24,1579.861,1633190399999,75587889.43173,17714,790.369,37819689.99110,0
1633190400000,47812.23,47885.29,47638.09,47642.61,2779.593,1633191299999,132695773.64513,31451,1138.852,54385525.10401,0
1633191300000,47642.62,47779.65,47638.10,47748.99,1882.103,1633192199999,89805108.92982,21319,1189.246,56747198.67000,0
1633192200000,47749.00,47955.94,47747.79,47939.46,2776.834,1633193099999,132934959.24023,29448,1680.314,80438778.86192,0
1633193100000,47939.47,47987.25,47885.58,47981.54,1795.460,1633193999999,86091608.84350,22256,886.451,42508244.47003,0
1633194000000,47981.54,48043.35,47928.12,47983.68,1926.590,1633194899999,92448385.63752,20706,996.293,47817537.32691,0
1633194900000,47983.68,47994.28,47860.00,47869.55,1506.394,1633195799999,72160713.58119,17385,673.438,32258840.33728,0
1633195800000,47869.55,47875.88,47809.04,47818.78,1176.658,1633196699999,56289497.62553,13936,530.815,25394723.50191,0
1633196700000,47818.78,47886.06,47816.48,47861.21,806.638,1633197599999,38600757.65752,11159,503.888,24112917.37010,0
1633197600000,47861.20,47909.00,47788.76,47819.22,1059.196,1633198499999,50677264.38174,13740,439.016,21007733.20069,0
1633198500000,47819.22,47854.31,47701.88,47787.79,1534.786,1633199399999,73322000.75829,17650,597.006,28522697.07025,0
1633199400000,47787.80,47844.36,47760.17,47783.07,638.797,1633200299999,30537841.50025,10241,335.734,16050554.30558,0
1633200300000,47783.07,47885.46,47780.00,47850.00,854.301,1633201199999,40867765.61836,12462,519.757,24865887.85975,0
1633201200000,47850.71,48159.88,47849.04,48123.16,3815.020,1633202099999,183184060.08263,36666,2366.659,113623839.74609,0
1633202100000,48123.15,48169.98,48043.77,48120.74,2127.361,1633202999999,102365259.68658,23177,913.005,43934840.31274,0
1633203000000,48120.74,48238.15,48100.00,48175.69,2221.099,1633203899999,107011653.17143,25819,1236.236,59560958.36209,0
1633203900000,48173.40,48236.33,48033.20,48234.41,2477.401,1633204799999,119218592.68321,24336,1071.416,51561875.71546,0
1633204800000,48233.07,48254.68,47933.23,48017.68,2555.172,1633205699999,122832649.99862,28072,1027.882,49422555.49215,0
1633205700000,48017.67,48107.57,47869.70,47918.78,1891.455,1633206599999,90752395.63582,23541,1031.482,49502543.58827,0
1633206600000,47918.77,48053.20,47915.01,47945.14,1787.513,1633207499999,85758164.03535,18804,1124.697,53960602.94118,0
1633207500000,47945.14,48069.99,47945.13,47989.48,879.845,1633208399999,42250635.84783,13474,455.260,21861816.23565,0
1633208400000,47989.49,48099.99,47989.48,48066.48,846.154,1633209299999,40657826.14884,11825,564.254,27110720.89388,0
1633209300000,48066.49,48084.93,47985.06,48012.08,636.906,1633210199999,30592754.25839,11690,243.322,11688097.75620,0
1633210200000,48012.45,48075.00,48010.36,48013.20,437.668,1633211099999,21029126.27103,8588,188.338,9049204.18572,0
1633211100000,48013.21,48154.93,48013.20,48107.08,785.845,1633211999999,37799026.90694,10870,475.431,22867547.31264,0
1633212000000,48108.57,48270.20,48042.34,48181.40,2154.874,1633212899999,103799504.15538,23660,1157.688,55780855.59141,0
1633212900000,48181.40,48240.92,48116.80,48182.14,1137.885,1633213799999,54831452.02300,14770,612.890,29531969.47477,0
1633213800000,48182.15,48205.00,48069.00,48070.49,914.313,1633214699999,44003908.78222,12355,397.106,19113686.74709,0
1633214700000,48070.48,48168.99,48042.59,48049.28,855.099,1633215599999,41133706.65091,12704,404.495,19459874.56137,0
1633215600000,48049.28,48175.99,48040.00,48121.93,1044.894,1633216499999,50276220.64891,12064,538.321,25901944.19928,0
1633216500000,48121.93,48139.06,47741.00,47785.00,3790.762,1633217399999,181604053.65293,37614,1369.479,65580960.28599,0
1633217400000,47785.00,47820.00,47536.67,47666.21,5518.234,1633218299999,263042616.73921,64358,2689.307,128205885.46166,0
1633218300000,47666.20,47737.59,47576.01,47626.61,2110.548,1633219199999,100601960.61650,28471,1036.261,49398616.14720,0
1633219200000,47626.62,47794.00,47611.48,47698.01,2159.757,1633220099999,103048163.56167,29695,1125.373,53696551.88977,0
1633220100000,47698.02,47761.40,47632.05,47727.84,1404.586,1633220999999,67013158.37811,19680,540.790,25802293.18219,0
1633221000000,47727.84,47755.61,47466.02,47507.63,2772.893,1633221899999,131953989.72584,34457,1011.301,48129248.08741,0
1633221900000,47509.28,47576.20,47071.26,47255.75,9921.953,1633222799999,468773108.24985,89133,4461.501,210787524.68229,0
1633222800000,47255.74,47396.66,47243.01,47285.51,2005.737,1633223699999,94930131.42115,24449,1030.433,48772640.60134,0
1633223700000,47285.50,47394.88,47215.15,47321.50,2192.839,1633224599999,103724183.40415,24621,1119.863,52973308.53991,0
1633224600000,47321.50,47480.00,47295.00,47461.01,1817.718,1633225499999,86151884.77723,22903,1228.386,58226018.64540,0
1633225500000,47461.50,47601.78,47451.97,47507.28,2299.555,1633226399999,109306292.61486,27478,1317.831,62645710.38232,0
1633226400000,47507.29,47758.04,47483.98,47689.99,2760.186,1633227299999,131500947.73829,30346,1739.317,82879418.43767,0
1633227300000,47689.99,47720.11,47622.74,47714.00,1148.222,1633228199999,54737442.71564,16752,511.412,24381975.54309,0
1633228200000,47714.01,47718.45,47550.00,47592.94,1258.640,1633229099999,59940776.71845,16247,472.768,22513761.63362,0
1633229100000,47592.95,47688.54,47532.00,47617.00,1186.899,1633229999999,56499864.07141,17804,705.296,33580331.01635,0
1633230000000,47617.00,47638.00,47535.00,47571.30,862.871,1633230899999,41052188.77232,13491,423.789,20163502.05738,0
1633230900000,47571.30,47680.00,47552.10,47586.49,904.874,1633231799999,43076278.33988,13916,456.921,21754399.85290,0
1633231800000,47586.49,47720.81,47586.49,47710.22,873.031,1633232699999,41600000.40041,13937,563.317,26843257.98470,0
1633232700000,47710.23,47963.00,47631.78,47890.05,3115.735,1633233599999,149009647.44669,33820,1848.656,88404288.33623,0
1633233600000,47890.05,47920.00,47776.58,47874.83,1200.491,1633234499999,57429937.35854,19492,564.359,27002415.16087,0
1633234500000,47874.84,47927.31,47790.03,47853.49,798.689,1633235399999,38210660.52560,14380,414.236,19818910.79573,0
1633235400000,47853.50,47916.60,47818.00,47849.51,803.003,1633236299999,38432349.52827,13238,466.828,22345005.00175,0
1633236300000,47849.51,47958.88,47838.65,47877.01,1125.555,1633237199999,53906319.64219,16927,608.021,29122395.17397,0
1633237200000,47877.01,47994.91,47848.36,47955.88,1271.927,1633238099999,60978540.12877,18790,773.296,37075410.92711,0
1633238100000,47955.88,47999.99,47887.50,47946.00,1140.610,1633238999999,54691253.07281,18963,513.057,24603252.10682,0
1633239000000,47946.01,48080.00,47943.96,48041.14,1948.696,1633239899999,93612735.34992,28192,1098.520,52771460.25633,0
1633239900000,48041.13,48068.92,47950.00,47972.28,1168.719,1633240799999,56102326.71545,18207,498.946,23952532.59343,0
1633240800000,47972.27,47978.50,47881.12,47920.51,1580.492,1633241699999,75741420.60942,20075,666.288,31931895.52421,0
1633241700000,47920.51,47966.00,47910.81,47943.89,650.486,1633242599999,31181980.13329,11875,352.979,16921558.82689,0
1633242600000,47943.90,48015.55,47925.02,47973.33,709.866,1633243499999,34063995.39189,13674,377.664,18122489.74105,0
1633243500000,47973.33,48040.00,47920.12,47953.00,1073.927,1633244399999,51527261.04782,15924,437.435,20991693.88559,0
1633244400000,47953.00,47953.50,47847.00,47870.74,1206.153,1633245299999,57770702.32365,17902,590.353,28277109.93310,0
1633245300000,47870.74,47905.25,47778.27,47828.00,1358.585,1633246199999,64999925.19006,19910,607.962,29092076.11340,0
1633246200000,47828.00,47896.42,47806.48,47851.49,856.880,1633247099999,40999366.57198,14568,492.648,23573806.17052,0
1633247100000,47851.49,47910.00,47833.12,47874.99,839.434,1633247999999,40189225.70396,13586,428.434,20512772.37034,0
1633248000000,47875.00,47955.31,47844.13,47955.18,1022.097,1633248899999,48964277.31338,15229,559.726,26814780.09576,0
1633248900000,47955.31,47962.18,47906.00,47942.58,745.910,1633249799999,35757324.35833,13505,341.359,16364194.81248,0
1633249800000,47942.57,47942.83,47830.01,47842.06,864.924,1633250699999,41423847.97911,14042,379.519,18176661.42607,0
1633250700000,47842.06,47884.80,47801.10,47811.00,1086.726,1633251599999,51988564.93258,17034,520.760,24915797.99091,0
1633251600000,47811.00,47812.00,47601.26,47640.00,3091.440,1633252499999,147481226.57340,39560,1137.796,54280455.23822,0
1633252500000,47640.23,47756.26,47622.02,47729.75,1822.725,1633253399999,86947680.74587,25016,1089.065,51951643.16552,0
1633253400000,47729.74,47854.14,47661.01,47722.63,1866.044,1633254299999,89140927.96504,24907,947.901,45288877.43227,0
