1617277500000,58637.00,58751.96,58530.00,58640.77,2272.732,1617278399999,133290197.21885,25610,1074.588,63031566.25032,0
1617278400000,58640.68,58796.38,58420.02,58670.00,2306.109,1617279299999,135261349.94273,26784,1124.691,65982573.67931,0
1617279300000,58670.00,58765.00,58601.45,58744.24,1097.914,1617280199999,64441702.38976,14855,551.593,32378963.99633,0
1617280200000,58744.23,58748.00,58529.77,58556.10,1344.243,1617281099999,78835772.75076,18064,599.850,35182988.34075,0
1617281100000,58556.10,58809.00,58530.03,58793.82,1532.630,1617281999999,89985667.65739,18875,869.436,51050111.56537,0
1617282000000,58793.81,59180.00,58765.81,58955.00,4286.689,1617282899999,252858984.78099,47006,2304.682,135948212.98999,0
1617282900000,58955.00,59040.20,58860.00,58991.73,1820.366,1617283799999,107300881.41073,21279,893.375,52662543.86898,0
1617283800000,58991.74,59181.41,58900.00,59026.00,2212.875,1617284699999,130732845.75131,25335,1028.853,60791224.52934,0
1617284700000,59026.01,59140.86,58937.76,58989.33,1681.430,1617285599999,99264530.85070,17512,745.251,44002367.95887,0
1617285600000,58989.33,59039.64,58820.00,58928.98,1979.925,1617286499999,116676741.58174,21560,850.410,50122998.43070,0
1617286500000,58928.98,59130.00,58923.95,59043.26,1623.048,1617287399999,95817668.63559,18200,869.540,51329916.14953,0
1617287400000,59043.26,59081.11,58931.00,59031.95,1267.742,1617288299999,74802085.12500,15302,664.862,39230094.67459,0
1617288300000,59031.95,59097.25,58905.00,59051.91,1356.741,1617289199999,80041477.96212,15892,603.918,35631467.89142,0
1617289200000,59051.91,59157.86,58988.59,59048.90,2203.944,1617290099999,130219914.03047,22171,1136.057,67127665.80447,0
1617290100000,59048.90,59342.89,59025.79,59128.14,3958.873,1617290999999,234442095.27768,39192,2126.921,125959244.32012,0
1617291000000,59128.14,59230.00,59014.33,59070.00,1781.796,1617291899999,105339782.43799,20119,905.125,53517615.03723,0
1617291900000,59070.01,59130.99,59000.00,59040.89,1272.308,1617292799999,75163257.20351,13939,655.118,38706834.60821,0
1617292800000,59040.90,59221.35,58800.00,59023.20,4227.136,1617293699999,249366785.05352,40242,2118.701,125008249.81865,0
1617293700000,59023.19,59079.99,58824.64,58887.98,1986.554,1617294599999,117062287.22626,22452,958.897,56502483.51571,0
1617294600000,58887.98,58923.79,58672.91,58739.55,2470.356,1617295499999,145196211.79031,24340,962.120,56560296.39596,0
1617295500000,58739.56,58849.02,58730.01,58809.37,1098.881,1617296399999,64619120.43264,13271,585.556,34434017.18703,0
1617296400000,58809.37,58888.00,58670.04,58786.04,1625.664,1617297299999,95579014.57613,17290,768.082,45164091.57538,0
1617297300000,58786.04,58885.37,58669.00,58779.86,1284.369,1617298199999,75475108.05349,15255,599.121,35211159.33393,0
1617298200000,58779.87,58809.63,58578.25,58655.86,1689.638,1617299099999,99161356.70179,21531,669.900,39321394.31580,0
1617299100000,58656.13,58694.55,58375.00,58573.61,3638.418,1617299999999,212925383.30151,37605,1625.345,95124090.86938,0
1617300000000,58573.61,58609.35,58371.77,58378.74,2449.340,1617300899999,143298526.63482,26205,1129.279,66080273.45386,0
1617300900000,58378.04,58768.69,58002.00,58700.00,9344.667,1617301799999,545032985.39651,82374,4560.110,266095754.48684,0
1617301800000,58697.53,58868.00,58580.00,58680.84,3350.221,1617302699999,196793051.56661,33555,1700.033,99870940.76288,0
1617302700000,58679.44,58888.00,58630.00,58784.76,2773.677,1617303599999,163086772.44014,25798,1370.855,80599856.32528,0
1617303600000,58784.77,58960.79,58665.67,58931.24,2319.126,1617304499999,136419313.41032,23536,1221.724,71880437.15073,0
1617304500000,58931.25,59000.00,58737.00,58787.97,2264.692,1617305399999,133243849.89219,24857,1061.724,62481433.74269,0
1617305400000,58791.07,58983.15,58772.03,58909.74,1383.577,1617306299999,81441056.56670,16480,712.393,41933045.65894,0
1617306300000,58909.75,59037.67,58874.64,58991.90,1943.629,1617307199999,114613945.45175,19534,940.650,55473286.36618,0
1617307200000,58993.28,59041.99,58935.57,59037.04,1199.867,1617308099999,70789151.30033,14505,629.445,37138552.03383,0
1617308100000,59037.03,59141.88,58812.35,58998.99,2120.549,1617308999999,125078532.32013,23473,1006.372,59363630.55524,0
1617309000000,58999.00,59100.00,58951.35,59009.62,1372.115,1617309899999,81010541.69892,16192,629.218,37151026.68234,0
1617309900000,59009.62,59100.00,58867.81,58936.53,1088.689,1617310799999,64195206.67148,13327,513.459,30277612.65386,0
1617310800000,58936.55,59004.99,58831.14,58920.13,823.417,1617311699999,48522238.60895,12797,374.886,22092927.36439,0
1617311700000,58920.44,58925.09,58754.20,58783.89,846.402,1617312599999,49796127.38586,13489,364.210,21429806.15063,0
1617312600000,58784.14,58859.12,58610.58,58633.54,1548.048,1617313499999,90895974.08550,19114,690.343,40534534.15020,0
1617313500000,58633.54,58859.58,58630.23,58818.64,1024.134,1617314399999,60202735.96305,14149,569.063,33451532.86730,0
1617314400000,58818.66,58989.00,58673.20,58929.55,1506.311,1617315299999,88688960.61754,16752,795.968,46873494.71744,0
1617315300000,58929.56,59070.22,58881.18,58944.18,1099.552,1617316199999,64833483.80275,13515,580.354,34224807.24906,0
1617316200000,58944.18,59094.00,58944.17,59056.89,1231.936,1617317099999,72716525.78833,13789,665.272,39269745.49748,0
1617317100000,59056.89,59111.00,58955.44,59089.45,1089.497,1617317999999,64331619.35657,13648,593.644,35057288.89298,0
1617318000000,59089.45,59168.26,58967.36,58975.90,1333.726,1617318899999,78766808.26821,17233,658.841,38915131.51310,0
1617318900000,58975.91,59021.70,58921.00,58972.38,828.499,1617319799999,48852016.10554,11520,371.196,21889624.52487,0
1617319800000,58972.38,58988.26,58888.04,58973.24,660.981,1617320699999,38953972.44266,9596,331.525,19538694.21912,0
1617320700000,58973.25,58973.25,58777.00,58794.01,1057.457,1617321599999,62224667.42822,14013,524.286,30852647.80678,0
1617321600000,58797.56,58963.00,58690.00,58877.72,2556.828,1617322499999,150405883.32678,26644,1330.964,78312512.20100,0
1617322500000,58877.72,58941.31,58659.00,58744.31,1651.413,1617323399999,97048105.51535,18070,777.152,45672563.83461,0
1617323400000,58744.31,58827.99,58637.50,58677.28,1288.648,1617324299999,75696451.56363,15387,595.306,34973986.27623,0
1617324300000,58677.28,58735.94,58520.00,58710.30,2003.807,1617325199999,117499928.31557,21337,872.184,51149305.71410,0
1617325200000,58710.29,58885.40,58700.71,58882.71,1334.817,1617326099999,78479251.04620,17404,720.740,42374351.87758,0
1617326100000,58882.71,58911.98,58789.98,58892.37,910.539,1617326999999,53589709.20935,12208,467.020,27486021.25231,0
1617327000000,58891.50,59080.00,58888.00,59039.99,1879.456,1617327899999,110886138.71665,19627,1029.109,60718557.11086,0
1617327900000,59039.99,59100.00,58916.93,58976.60,1621.139,1617328799999,95660142.91249,17680,725.108,42789804.13440,0
1617328800000,58976.58,59329.65,58953.91,59303.26,2983.321,1617329699999,176529290.98188,33347,1781.206,105398023.65215,0
1617329700000,59302.20,59678.39,59188.86,59580.48,5068.130,1617330599999,301298137.92540,51710,2960.565,176021427.13662,0
1617330600000,59580.00,60397.85,59577.12,60152.23,13183.985,1617331499999,792517235.51443,121592,7219.617,433922424.75172,0
1617331500000,60150.33,60289.18,59319.22,59833.18,10221.516,1617332399999,611169922.52344,89344,4950.038,295978556.32751,0
1617332400000,59831.21,60148.00,59713.33,59840.42,5576.060,1617333299999,334498721.64611,55853,2726.880,163584138.18589,0
1617333300000,59840.41,59979.54,59720.00,59920.53,2430.850,1617334199999,145500971.88422,26050,1235.497,73963926.91161,0
1617334200000,59920.52,59978.61,59750.78,59884.56,1678.116,1617335099999,100442213.18908,18290,768.829,46028551.02527,0
1617335100000,59884.57,59980.00,59723.18,59979.99,1732.522,1617335999999,103716937.89052,18259,928.837,55609845.06581,0
1617336000000,59980.00,60120.00,59752.58,59807.31,2312.000,1617336899999,138554020.15313,28415,1106.616,66319049.80710,0
1617336900000,59807.31,59885.51,59642.60,59719.00,1738.466,1617337799999,103903019.58910,19501,717.302,42881437.82159,0
1617337800000,59718.99,59814.64,59700.00,59718.72,1009.442,1617338699999,60316352.04694,13044,515.464,30802852.93001,0
1617338700000,59718.73,59777.59,59515.00,59655.89,2089.112,1617339599999,124581160.24762,22593,880.816,52531339.86825,0
1617339600000,59655.89,59775.21,59465.75,59566.84,1848.647,1617340499999,110188062.24271,22907,881.875,52566950.32744,0
1617340500000,59566.84,59700.00,59489.01,59637.59,1452.321,1617341399999,86568748.84604,16440,741.030,44174868.46279,0
1617341400000,59637.58,59709.66,59558.00,59596.14,912.316,1617342299999,54407329.74687,14316,409.522,24422657.84396,0
1617342300000,59596.14,59736.89,59585.78,59658.79,1224.211,1617343199999,73048365.47743,14696,692.278,41308631.28765,0
1617343200000,59658.79,59754.84,59530.00,59605.01,1175.177,1617344099999,70063515.98021,15893,558.415,33296046.26314,0
1617344100000,59605.01,59666.04,59519.56,59609.99,724.169,1617344999999,43173102.31170,11968,402.318,23986494.57987,0
1617345000000,59609.99,59614.28,59407.00,59539.03,1881.122,1617345899999,111951272.42277,20937,916.206,54529074.18564,0
1617345900000,59539.02,59730.00,59533.09,59618.63,1452.377,1617346799999,86652216.76794,18134,723.006,43136610.60304,0
1617346800000,59619.44,59824.70,59615.73,59717.53,1727.822,1617347699999,103239688.82372,19803,1011.966,60471352.83673,0
1617347700000,59717.53,59825.36,59662.82,59800.01,1792.870,1617348599999,107137046.21536,16744,932.960,55755179.34286,0
1617348600000,59800.00,59826.74,59570.11,59614.39,1433.892,1617349499999,85604628.46254,17422,629.068,37561702.62302,0
1617349500000,59614.39,59679.87,59515.91,59515.91,1261.335,1617350399999,75193401.41259,14616,601.092,35839144.69837,0
1617350400000,59515.91,59754.93,59500.00,59560.59,2040.174,1617351299999,121632286.07329,22270,885.219,52784967.32330,0
1617351300000,59560.58,59707.61,59533.00,59636.85,963.967,1617352199999,57457995.58275,13208,429.736,25618256.89988,0
1617352200000,59637.26,59717.00,59555.00,59611.00,1026.774,1617353099999,61219905.81892,13028,446.907,26649391.85079,0
1617353100000,59608.56,59655.00,59533.00,59582.62,952.050,1617353999999,56731711.03495,12575,491.541,29292472.33050,0
1617354000000,59582.23,59626.04,59425.67,59463.28,1879.615,1617354899999,111872986.38113,19850,721.389,42944686.60839,0
1617354900000,59467.45,59600.00,59250.00,59544.04,3002.854,1617355799999,178497193.87794,30056,1333.619,79318565.43976,0
1617355800000,59546.54,59721.90,59510.00,59677.12,1537.392,1617356699999,91683535.89283,19054,894.619,53351941.80267,0
1617356700000,59678.90,59774.00,59652.44,59705.28,980.786,1617357599999,58574487.59371,15585,498.424,29768074.97415,0
1617357600000,59705.29,59705.29,59555.36,59584.95,1105.742,1617358499999,65930841.94193,15633,453.442,27038449.25588,0
1617358500000,59586.07,59758.00,59575.54,59720.52,1009.465,1617359399999,60259837.43293,13867,603.673,36035246.19247,0
1617359400000,59720.52,59780.00,59626.65,59720.93,1143.305,1617360299999,68261289.90255,13245,565.601,33774147.34203,0
1617360300000,59720.94,59752.96,59595.00,59703.18,1024.712,1617361199999,61146776.72037,13248,519.861,31021925.39381,0
1617361200000,59703.18,59760.00,59627.27,59671.34,817.601,1617362099999,48799854.33501,12153,404.885,24167394.51765,0
1617362100000,59670.00,59744.25,59550.00,59626.99,1087.156,1617362999999,64819441.33094,14753,499.833,29802906.23855,0
1617363000000,59627.00,59677.37,59511.00,59627.99,1099.551,1617363899999,65527960.51750,13947,574.226,34227464.56587,0
1617363900000,59628.00,59690.00,59580.00,59654.52,673.837,1617364799999,40185488.26083,9984,361.471,21557716.94631,0
1617364800000,59654.53,59715.86,59303.05,59405.44,3195.613,1617365699999,190078615.05313,34191,1385.101,82401218.73831,0
1617365700000,59405.43,59540.00,59375.22,59482.89,1681.592,1617366599999,99997751.32655,21050,900.768,53567545.53811,0
1617366600000,59482.89,59593.39,59451.85,59500.52,1011.868,1617367499999,60248026.84001,14284,446.371,26579260.69870,0
1617367500000,59504.47,59600.00,59448.06,59573.93,936.162,1617368399999,55736270.36579,11516,559.959,33340529.49083,0
1617368400000,59573.93,59599.00,59333.00,59444.08,1839.529,1617369299999,109347028.60197,21970,741.980,44102800.09154,0
1617369300000,59444.07,59471.91,59310.00,59376.16,1539.330,1617370199999,91401992.46805,19934,714.632,42436394.47267,0
1617370200000,59377.44,59380.74,59050.00,59234.84,5537.359,1617371099999,327790204.43720,56645,2130.704,126134414.45643,0
1617371100000,59237.57,59300.00,59120.00,59298.00,1571.308,1617371999999,93064730.99703,20912,748.576,44340546.42094,0
1617372000000,59297.99,59448.58,59229.24,59350.90,2574.430,1617372899999,152764720.83370,26584,1403.620,83304056.46334,0
1617372900000,59350.91,59363.33,59212.10,59227.72,1277.854,1617373799999,75768810.58209,16200,485.222,28773171.13501,0
1617373800000,59227.71,59430.00,59135.13,59380.00,2293.037,1617374699999,135886437.61236,26691,1214.793,72004701.23832,0
1617374700000,59380.00,59485.41,59260.00,59439.38,2261.784,1617375599999,134349330.09700,23496,1040.069,61797866.36503,0
1617375600000,59437.82,59700.00,59420.38,59606.56,3573.868,1617376499999,213004946.88831,37555,1941.107,115686175.25740,0
1617376500000,59606.55,59680.00,59550.00,59618.38,1627.993,1617377399999,97049746.18597,19928,728.896,43456002.88264,0
1617377400000,59618.38,59681.00,59443.56,59530.99,1587.842,1617378299999,94548979.92895,19534,590.675,35179543.17511,0
1617378300000,59530.99,59578.00,59404.33,59547.65,1606.632,1617379199999,95594908.76313,18861,649.435,38647014.61988,0
1617379200000,59548.71,59689.89,59455.05,59476.69,2149.278,1617380099999,128018634.68562,24119,1071.088,63803764.67691,0
1617380100000,59479.05,59522.19,59325.00,59423.98,1658.912,1617380999999,98563827.85463,21067,726.169,43147194.65833,0
1617381000000,59423.97,59500.00,59340.04,59445.00,1052.500,1617381899999,62543829.15606,13960,578.943,34405725.98572,0
1617381900000,59445.00,59446.93,59237.00,59349.99,1620.875,1617382799999,96169228.22633,18493,717.115,42547190.57140,0
1617382800000,59350.00,59355.28,59165.75,59173.01,1860.787,1617383699999,110256533.49214,20101,923.755,54741919.18225,0
1617383700000,59173.00,59290.00,59164.09,59205.17,1405.972,1617384599999,83256474.22126,16677,838.066,49629430.61300,0
1617384600000,59205.17,59285.72,59154.72,59222.86,1223.626,1617385499999,72460876.33815,14465,666.155,39450339.13110,0
1617385500000,59222.86,59313.90,59160.20,59243.45,1349.762,1617386399999,79942285.83678,15620,666.759,39492131.65390,0
1617386400000,59243.45,59360.00,59154.75,59345.51,1199.494,1617387299999,71061382.85638,16324,638.696,37842569.05792,0
1617387300000,59344.88,59359.63,59212.38,59235.37,585.937,1617388199999,34727724.97014,10429,244.109,14467992.10623,0
1617388200000,59235.38,59270.00,59150.00,59205.99,915.209,1617389099999,54190785.04649,11605,408.570,24193412.84262,0
1617389100000,59206.00,59214.43,59064.11,59161.14,1440.579,1617389999999,85196081.59841,17759,592.776,35060031.39636,0
1617390000000,59161.15,59161.15,58542.42,58859.82,6920.218,1617390899999,407112479.71025,70233,2821.805,165985972.34106,0
1617390900000,58859.83,58967.57,58800.00,58901.33,5496.381,1617391799999,323729146.88889,45953,2806.630,165315655.67642,0
1617391800000,58901.33,59041.20,58800.81,59008.74,4468.419,1617392699999,263229571.63162,35720,2212.628,130354721.43482,0
1617392700000,59008.74,59050.00,58865.06,58944.81,2434.377,1617393599999,143518539.60551,22437,1165.496,68719152.04951,0
1617393600000,58942.64,59015.00,58832.00,58991.47,1329.472,1617394499999,78347366.39305,16999,699.145,41207237.56634,0
1617394500000,58991.47,59020.09,58836.00,58838.82,792.949,1617395399999,46705614.41839,13844,353.136,20802593.04016,0
1617395400000,58838.83,58998.00,58728.00,58860.09,1483.310,1617396299999,87339001.41579,18345,664.918,39159069.56967,0
1617396300000,58860.10,58900.00,58655.00,58754.10,1707.383,1617397199999,100313533.14002,21899,783.790,46056429.26649,0
1617397200000,58754.09,58757.68,58490.03,58660.19,2027.828,1617398099999,118895553.49897,27138,873.906,51249361.79248,0
1617398100000,58660.20,58841.71,58533.73,58799.55,1286.677,1617398999999,75541118.61868,21248,668.798,39271248.62109,0
1617399000000,58798.68,58948.13,58739.52,58937.40,902.375,1617399899999,53095686.73166,15089,523.700,30818366.16319,0
1617399900000,58937.39,58946.83,58795.14,58809.05,1026.182,1617400799999,60394423.86655,15263,433.577,25518408.97231,0
1617400800000,58809.06,58950.00,58705.53,58948.60,941.868,1617401699999,55422857.94381,15472,486.143,28610629.68453,0
1617401700000,58942.17,58958.00,58876.27,58905.01,573.051,1617402599999,33758903.26645,9748,349.792,20606960.47736,0
1617402600000,58905.01,58922.11,58830.01,58906.20,690.481,1617403499999,40649275.52801,10859,273.100,16078221.87640,0
1617403500000,58906.19,58996.20,58866.26,58875.02,928.604,1617404399999,54717442.62005,13141,402.444,23715782.15295,0
1617404400000,58875.02,58960.00,58830.00,58831.60,668.160,1617405299999,39359509.13075,11265,281.697,16595642.35875,0
1617405300000,58831.61,59200.00,58800.25,59196.24,1973.002,1617406199999,116537925.46274,22563,1281.280,75681931.14533,0
1617406200000,59190.04,59287.00,59065.05,59086.66,1706.506,1617407099999,100989885.52186,18483,877.127,51920242.23287,0
1617407100000,59086.66,59125.50,59020.57,59031.36,954.176,1617407999999,56365748.51698,11708,383.192,22637653.30458,0
1617408000000,59028.99,59318.97,59008.38,59295.89,1825.494,1617408899999,108058629.92337,21491,1056.188,62524541.04040,0
1617408900000,59295.89,59538.28,59256.03,59302.70,2520.425,1617409799999,149702347.27582,30105,1233.371,73265839.43313,0
1617409800000,59302.71,59367.34,59208.12,59312.51,1068.944,1617410699999,63380100.70952,14550,490.814,29107397.81247,0
1617410700000,59312.50,59500.00,59270.00,59466.47,1086.053,1617411599999,64504012.58830,15004,612.764,36393576.36400,0
1617411600000,59468.71,59474.96,59330.00,59416.74,1005.529,1617412499999,59736336.03376,14024,378.063,22459058.97004,0
1617412500000,59416.73,59454.06,59312.32,59329.44,762.097,1617413399999,45259737.67624,11973,368.022,21857635.65885,0
1617413400000,59329.44,59376.78,59139.01,59226.29,1227.581,1617414299999,72748274.62341,16458,456.538,27056543.03266,0
1617414300000,59226.29,59368.93,59088.67,59360.61,1649.606,1617415199999,97699472.35552,17491,864.442,51196843.21959,0
1617415200000,59360.62,59400.00,59208.39,59299.22,1091.717,1617416099999,64761942.21452,13855,462.874,27461951.02049,0
1617416100000,59299.22,59396.81,59242.62,59326.39,852.305,1617416999999,50561451.37119,11557,397.310,23570884.04364,0
1617417000000,59326.39,59379.00,59252.83,59364.00,669.069,1617417899999,39695240.41143,9864,302.626,17956848.04427,0
1617417900000,59364.00,59508.55,59328.59,59491.39,1231.905,1617418799999,73225043.27340,14233,757.201,45012284.25487,0
1617418800000,59491.39,59528.46,59382.52,59456.84,888.762,1617419699999,52843077.41490,11855,354.937,21106701.97210,0
1617419700000,59456.83,59461.74,59330.10,59370.33,776.685,1617420599999,46133748.80159,10228,315.183,18721940.29825,0
1617420600000,59370.34,59390.37,59258.21,59284.53,1166.447,1617421499999,69171818.41868,12833,554.510,32882481.62158,0
1617421500000,59284.53,59374.10,59266.00,59322.99,945.134,1617422399999,56062244.61811,10561,507.072,30081541.65578,0
1617422400000,59322.99,59383.97,59289.00,59359.23,572.177,1617423299999,33955220.33517,8744,272.639,16179792.15794,0
1617423300000,59359.24,59450.00,59359.23,59410.31,603.630,1617424199999,35860445.42107,9529,297.441,17671085.06816,0
1617424200000,59410.32,59509.57,59376.92,59452.05,773.216,1617425099999,45970095.21301,10947,402.084,23907458.24875,0
1617425100000,59452.06,59580.00,59452.05,59502.66,1235.367,1617425999999,73522745.96586,14340,637.741,37956917.61346,0
1617426000000,59502.67,59530.89,59418.21,59529.98,929.649,1617426899999,55290142.98056,11944,415.708,24726961.17346,0
1617426900000,59529.99,59650.00,59452.49,59468.95,1755.322,1617427799999,104593191.71442,19673,865.252,51570368.59944,0
1617427800000,59469.55,59636.41,59420.66,59546.45,971.116,1617428699999,57822244.32565,12801,518.771,30889728.83830,0
1617428700000,59546.44,59597.97,59510.97,59568.57,573.949,1617429599999,34181068.00015,9166,308.805,18390901.04079,0
1617429600000,59568.57,59638.60,59447.99,59489.29,1051.863,1617430499999,62619325.68210,13772,446.143,26564104.56519,0
1617430500000,59489.29,59519.94,59418.24,59428.00,1011.276,1617431399999,60139344.82084,12308,415.501,24710374.21814,0
1617431400000,59428.01,59450.00,59270.68,59399.82,1443.689,1617432299999,85717209.52711,19063,615.413,36543267.43142,0
1617432300000,59399.83,59500.00,59380.26,59488.01,939.107,1617433199999,55834136.79619,15612,524.657,31193683.63254,0
1617433200000,59488.02,59518.40,59408.40,59417.61,765.749,1617434099999,45533637.60278,12292,362.659,21566539.03553,0
1617434100000,59417.62,59478.03,59351.58,59461.01,952.894,1617434999999,56622800.84921,12426,493.245,29313199.20762,0
1617435000000,59460.23,59500.00,59432.06,59476.11,533.216,1617435899999,31714769.88739,10323,268.921,15995665.76850,0
1617435900000,59476.12,59476.13,59357.60,59372.99,806.583,1617436799999,47912446.76300,12531,341.712,20300155.75854,0
1617436800000,59372.99,59925.00,59372.99,59797.22,4921.724,1617437699999,293858176.69468,52329,2797.182,167016468.08811,0
1617437700000,59797.23,59860.00,59544.37,59605.90,3130.267,1617438599999,186860783.52469,31759,1175.378,70181785.25424,0
1617438600000,59605.89,59639.67,58807.02,59052.08,6619.653,1617439499999,391959420.62160,66613,2678.826,158633447.98610,0
1617439500000,59052.88,59217.73,58929.83,59113.87,3309.008,1617440399999,195634276.69897,34648,1798.713,106344562.74390,0
1617440400000,59113.24,59202.97,58900.00,59200.00,2900.027,1617441299999,171251033.15840,32033,1535.902,90704931.12346,0
1617441300000,59200.00,59299.49,59151.82,59269.09,1230.757,1617442199999,72910533.48091,17179,674.537,39964767.44846,0
1617442200000,59269.08,59335.31,59226.52,59279.67,930.954,1617443099999,55187399.96247,13412,466.356,27647803.01308,0
1617443100000,59277.10,59520.00,59214.16,59507.08,2062.129,1617443999999,122480590.28577,24345,1055.117,62677084.72615,0
1617444000000,59507.08,59624.33,59482.05,59561.74,2253.338,1617444899999,134193845.05226,23523,1186.675,70676700.51930,0
